eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,identificationReferences,remarks
UGM-2017SM-BA005-PM,UGM-2017SM-BA005-PM-EM006,HumanObservation,2016-07,Plantae,Tectona grandis,species,Jati,-7.5657984,110.8210119,WGS84,ID,7,7,individuals,present,,
UGM-2017SM-BA005-PM,UGM-2017SM-BA005-PM-EM007,HumanObservation,2016-07,Plantae,Dimocarpus longan,species,Kelengkeng,-7.5657984,110.8210119,WGS84,ID,1,1,individuals,present,,
UGM-2017SM-BA005-PM,UGM-2017SM-BA005-PM-EM008,HumanObservation,2016-07,Plantae,Reustealis trisperma,species,Kemiri sunan,-7.5657984,110.8210119,WGS84,ID,3,3,individuals,present,,
UGM-2017SM-BA005-PM,UGM-2017SM-BA005-PM-EM009,HumanObservation,2016-07,Plantae,Filicium decipiens,species,Kerai payung,-7.5657984,110.8210119,WGS84,ID,5,5,individuals,present,,
UGM-2017SM-BA005-PM,UGM-2017SM-BA005-PM-EM010,HumanObservation,2016-07,Plantae,Terminalia catappa,species,Ketapang,-7.5657984,110.8210119,WGS84,ID,3,3,individuals,present,,
UGM-2017SM-BA005-PM,UGM-2017SM-BA005-PM-EM011,HumanObservation,2016-07,Plantae,Stelecocarpus burahol,species,Kepel,-7.5657984,110.8210119,WGS84,ID,1,1,individuals,present,,
UGM-2017SM-BA005-PM,UGM-2017SM-BA005-PM-EM012,HumanObservation,2016-07,Plantae,Diospyros malabarica,species,Kleco,-7.5657984,110.8210119,WGS84,ID,3,3,individuals,present,,
UGM-2017SM-BA005-PM,UGM-2017SM-BA005-PM-EM013,HumanObservation,2016-07,Plantae,Bauhinia purpurea,species,Kupu-kupu,-7.5657984,110.8210119,WGS84,ID,4,4,individuals,present,,
UGM-2017SM-BA005-PM,UGM-2017SM-BA005-PM-EM014,HumanObservation,2016-07,Plantae,Mangifera indica,species,Mangga,-7.5657984,110.8210119,WGS84,ID,10,10,individuals,present,,
UGM-2017SM-BA005-PM,UGM-2017SM-BA005-PM-EM015,HumanObservation,2016-07,Plantae,Pometia pinnata,species,Matoa,-7.5657984,110.8210119,WGS84,ID,1,1,individuals,present,,
UGM-2017SM-BA005-PM,UGM-2017SM-BA005-PM-EM016,HumanObservation,2016-07,Plantae,Protium javanicum,species,Trenggulun,-7.5657984,110.8210119,WGS84,ID,1,1,individuals,present,,
UGM-2017SM-BA005-PM,UGM-2017SM-BA005-PM-EM017,HumanObservation,2016-07,Plantae,Artocarpus heterophyllus,species,Nangka,-7.5657984,110.8210119,WGS84,ID,2,2,individuals,present,,
UGM-2017SM-BA005-PM,UGM-2017SM-BA005-PM-EM018,HumanObservation,2016-07,Plantae,Manilkara kauki,species,Sawo kecik,-7.5657984,110.8210119,WGS84,ID,2,2,individuals,present,,
UGM-2017SM-BA005-PM,UGM-2017SM-BA005-PM-EM019,HumanObservation,2016-07,Plantae,Alstonia scholaris,species,Pulai,-7.5657984,110.8210119,WGS84,ID,1,1,individuals,present,,
UGM-2017SM-BA005-PM,UGM-2017SM-BA005-PM-EM020,HumanObservation,2016-07,Plantae,Artocarpus altilis,species,Sukun,-7.5657984,110.8210119,WGS84,ID,1,1,individuals,present,,
UGM-2017SM-BA005-PM,UGM-2017SM-BA005-PM-EM021,HumanObservation,2016-07,Plantae,Mimusops elengi,species,Tanjung,-7.5657984,110.8210119,WGS84,ID,6,6,individuals,present,,
UGM-2017SM-BA005-PM,UGM-2017SM-BA005-PM-EM022,HumanObservation,2016-07,Plantae,Antidesma burahol,species,Wuni,-7.5657984,110.8210119,WGS84,ID,1,1,individuals,present,,
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA001,HumanObservation,2017-07/08,Animalia,Babylonia japonica,species,,-8.746382,116.051029,WGS84,ID,8,8,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA002,HumanObservation,2017-07/08,Animalia,Batillaria zonalis,species,,-8.746382,116.051029,WGS84,ID,124,124,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA003,HumanObservation,2017-07/08,Animalia,Batillaria australis,species,,-8.746382,116.051029,WGS84,ID,158,158,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA004,HumanObservation,2017-07/08,Animalia,Cantharus erythrostomus,species,,-8.746382,116.051029,WGS84,ID,15,15,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA005,HumanObservation,2017-07/08,Animalia,Bufonaria crumena,species,,-8.746382,116.051029,WGS84,ID,6,6,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA006,HumanObservation,2017-07/08,Animalia,Cerithium lecertinum,species,,-8.746382,116.051029,WGS84,ID,137,137,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA007,HumanObservation,2017-07/08,Animalia,Cerithium lemniscatum,species,,-8.746382,116.051029,WGS84,ID,4,4,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA008,HumanObservation,2017-07/08,Animalia,Clypeomorus pellucida,species,,-8.746382,116.051029,WGS84,ID,120,120,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA009,HumanObservation,2017-07/08,Animalia,Clypeomorus petrosa,species,,-8.746382,116.051029,WGS84,ID,99,99,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA010,HumanObservation,2017-07/08,Animalia,Clypeomorus purpurastoma,species,,-8.746382,116.051029,WGS84,ID,370,370,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA011,HumanObservation,2017-07/08,Animalia,Clypeomorus subbrevicula,species,,-8.746382,116.051029,WGS84,ID,45,45,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA012,HumanObservation,2017-07/08,Animalia,Clypeomorus sp.,genus,,-8.746382,116.051029,WGS84,ID,3,3,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA013,HumanObservation,2017-07/08,Animalia,Rhinoclavis sordidula,species,,-8.746382,116.051029,WGS84,ID,53,53,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA014,HumanObservation,2017-07/08,Animalia,Conus generalis,species,,-8.746382,116.051029,WGS84,ID,1,1,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA015,HumanObservation,2017-07/08,Animalia,Vexillum diutenerum,species,,-8.746382,116.051029,WGS84,ID,3,3,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA016,HumanObservation,2017-07/08,Animalia,Cypraea caurica,species,,-8.746382,116.051029,WGS84,ID,1,1,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA017,HumanObservation,2017-07/08,Animalia,Latirus polygonus,species,,-8.746382,116.051029,WGS84,ID,5,5,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA018,HumanObservation,2017-07/08,Animalia,Mitra puncticulata,species,,-8.746382,116.051029,WGS84,ID,1,1,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA019,HumanObservation,2017-07/08,Animalia,Murex tribulus,species,,-8.746382,116.051029,WGS84,ID,1,1,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA020,HumanObservation,2017-07/08,Animalia,Thais aculeata,species,,-8.746382,116.051029,WGS84,ID,3,3,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA021,HumanObservation,2017-07/08,Animalia,Thais alouina,species,,-8.746382,116.051029,WGS84,ID,4,4,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA022,HumanObservation,2017-07/08,Animalia,Thais echinulata,species,,-8.746382,116.051029,WGS84,ID,8,8,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA023,HumanObservation,2017-07/08,Animalia,Thais gradata,species,,-8.746382,116.051029,WGS84,ID,27,27,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA024,HumanObservation,2017-07/08,Animalia,Thais javanica,species,,-8.746382,116.051029,WGS84,ID,1,1,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA025,HumanObservation,2017-07/08,Animalia,Thais muricoides,species,,-8.746382,116.051029,WGS84,ID,17,17,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA026,HumanObservation,2017-07/08,Animalia,Indothais rufotincta,species,,-8.746382,116.051029,WGS84,ID,6,6,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA027,HumanObservation,2017-07/08,Animalia,Nassarius novaezelandiae,species,,-8.746382,116.051029,WGS84,ID,1,1,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA028,HumanObservation,2017-07/08,Animalia,Nassarius crenulatus,species,,-8.746382,116.051029,WGS84,ID,2,2,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA029,HumanObservation,2017-07/08,Animalia,Nassarius foveolatus,species,,-8.746382,116.051029,WGS84,ID,9,9,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA030,HumanObservation,2017-07/08,Animalia,Nassarius micans,species,,-8.746382,116.051029,WGS84,ID,9,9,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA031,HumanObservation,2017-07/08,Animalia,Nassarius harpularia,species,,-8.746382,116.051029,WGS84,ID,11,11,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA032,HumanObservation,2017-07/08,Animalia,Nassarius leptospirus,species,,-8.746382,116.051029,WGS84,ID,6,6,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA033,HumanObservation,2017-07/08,Animalia,Nassarius livescens,species,,-8.746382,116.051029,WGS84,ID,3,3,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA034,HumanObservation,2017-07/08,Animalia,Clithon retropictus,species,,-8.746382,116.051029,WGS84,ID,1,1,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA035,HumanObservation,2017-07/08,Animalia,Nerita insculpta,species,,-8.746382,116.051029,WGS84,ID,6,6,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA036,HumanObservation,2017-07/08,Animalia,Nerita undata,species,,-8.746382,116.051029,WGS84,ID,1,1,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA037,HumanObservation,2017-07/08,Animalia,Nerita albicilla,species,,-8.746382,116.051029,WGS84,ID,6,6,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA038,HumanObservation,2017-07/08,Animalia,Nerita chamaeleon,species,,-8.746382,116.051029,WGS84,ID,2,2,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA039,HumanObservation,2017-07/08,Animalia,Nerita histrio,species,,-8.746382,116.051029,WGS84,ID,3,3,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA040,HumanObservation,2017-07/08,Animalia,Faunus ater,species,,-8.746382,116.051029,WGS84,ID,7,7,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA041,HumanObservation,2017-07/08,Animalia,Cerithidea quadrata,species,,-8.746382,116.051029,WGS84,ID,83,83,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA042,HumanObservation,2017-07/08,Animalia,Pirenella cancellata,species,,-8.746382,116.051029,WGS84,ID,302,302,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA043,HumanObservation,2017-07/08,Animalia,Pirenella asiatica,species,,-8.746382,116.051029,WGS84,ID,5,5,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA044,HumanObservation,2017-07/08,Animalia,Pirenella retifera,species,,-8.746382,116.051029,WGS84,ID,133,133,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA045,HumanObservation,2017-07/08,Animalia,Telescopium telescopium,species,,-8.746382,116.051029,WGS84,ID,1,1,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA046,HumanObservation,2017-07/08,Animalia,Terebralia palustris,species,,-8.746382,116.051029,WGS84,ID,279,279,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA047,HumanObservation,2017-07/08,Animalia,Terebralia sulcata,species,,-8.746382,116.051029,WGS84,ID,25,25,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA048,HumanObservation,2017-07/08,Animalia,Tympanotonus fuscatus,species,,-8.746382,116.051029,WGS84,ID,10,10,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
UGM-2017NH-BA006-TL,UGM-2017NH-BA006-TL-MA049,HumanObservation,2017-07/08,Animalia,Cymatium intermedium,species,,-8.746382,116.051029,WGS84,ID,30,30,individuals,present,Dance (1992) | FAO Vol. 1 (1998),
