eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,identificationReferences,remarks
UGM-2013MN-AN023-TS001,UGM-2013MN-AN023-TS001-MA011,Human Observation,2011/2013,Plantae,Polysiphonia sp.,Species,,-8.4586079,112.6941205,,ID,,,,Present,"Pengenalan Jenis-Jenis Rumput Laut Indonesia (Atmadja dkk, 1996), Recent and 
Fossil Indonesian Shells (Dharma, 2005), Monograph of Shallow Water Indo-West Pacific 
Echinoderms (Clark dan Rowe, 1971), Sea Slugs Of The Red Sea (Yonow, 2008), Corals 
of Australia and The  Indo Pacific (Veron, 1993), Jenis-Jenis Karang Di Indonesia 
(Suharsono, 2010).",Rhodophyta
UGM-2013MN-AN023-TS001,UGM-2013MN-AN023-TS001-MA012,Human Observation,2011/2013,Plantae,Gelidium latifolium,Species,,-8.4586079,112.6941205,,ID,,,,Present,"Pengenalan Jenis-Jenis Rumput Laut Indonesia (Atmadja dkk, 1996), Recent and 
Fossil Indonesian Shells (Dharma, 2005), Monograph of Shallow Water Indo-West Pacific 
Echinoderms (Clark dan Rowe, 1971), Sea Slugs Of The Red Sea (Yonow, 2008), Corals 
of Australia and The  Indo Pacific (Veron, 1993), Jenis-Jenis Karang Di Indonesia 
(Suharsono, 2010).",Rhodophyta
UGM-2013MN-AN023-TS001,UGM-2013MN-AN023-TS001-MA013,Human Observation,2011/2013,Plantae,Corralina sp.,Genus,,-8.4586079,112.6941205,,ID,,,,Present,"Pengenalan Jenis-Jenis Rumput Laut Indonesia (Atmadja dkk, 1996), Recent and 
Fossil Indonesian Shells (Dharma, 2005), Monograph of Shallow Water Indo-West Pacific 
Echinoderms (Clark dan Rowe, 1971), Sea Slugs Of The Red Sea (Yonow, 2008), Corals 
of Australia and The  Indo Pacific (Veron, 1993), Jenis-Jenis Karang Di Indonesia 
(Suharsono, 2010).",Rhodophyta
UGM-2013MN-AN023-TS001,UGM-2013MN-AN023-TS001-MA014,Human Observation,2011/2013,Plantae,Gracilaria coronopifolia,Species,,-8.4586079,112.6941205,,ID,,,,Present,"Pengenalan Jenis-Jenis Rumput Laut Indonesia (Atmadja dkk, 1996), Recent and 
Fossil Indonesian Shells (Dharma, 2005), Monograph of Shallow Water Indo-West Pacific 
Echinoderms (Clark dan Rowe, 1971), Sea Slugs Of The Red Sea (Yonow, 2008), Corals 
of Australia and The  Indo Pacific (Veron, 1993), Jenis-Jenis Karang Di Indonesia 
(Suharsono, 2010).",Rhodophyta
UGM-2013MN-AN023-TS001,UGM-2013MN-AN023-TS001-MA015,Human Observation,2011/2013,Plantae,Acanthopora spicifera,Species,,-8.4586079,112.6941205,,ID,,,,Present,"Pengenalan Jenis-Jenis Rumput Laut Indonesia (Atmadja dkk, 1996), Recent and 
Fossil Indonesian Shells (Dharma, 2005), Monograph of Shallow Water Indo-West Pacific 
Echinoderms (Clark dan Rowe, 1971), Sea Slugs Of The Red Sea (Yonow, 2008), Corals 
of Australia and The  Indo Pacific (Veron, 1993), Jenis-Jenis Karang Di Indonesia 
(Suharsono, 2010).",Rhodophyta
UGM-2013MN-AN023-TS001,UGM-2013MN-AN023-TS001-MA016,Human Observation,2011/2013,Plantae,Acanthopora muscoides,Species,,-8.4586079,112.6941205,,ID,,,,Present,"Pengenalan Jenis-Jenis Rumput Laut Indonesia (Atmadja dkk, 1996), Recent and 
Fossil Indonesian Shells (Dharma, 2005), Monograph of Shallow Water Indo-West Pacific 
Echinoderms (Clark dan Rowe, 1971), Sea Slugs Of The Red Sea (Yonow, 2008), Corals 
of Australia and The  Indo Pacific (Veron, 1993), Jenis-Jenis Karang Di Indonesia 
(Suharsono, 2010).",Rhodophyta
UGM-2013MN-AN023-TS001,UGM-2013MN-AN023-TS001-MA018,Human Observation,2011/2013,Animalia,Stylophora pistillata,Species,,-8.4586079,112.6941205,,ID,,,,Present,"Pengenalan Jenis-Jenis Rumput Laut Indonesia (Atmadja dkk, 1996), Recent and 
Fossil Indonesian Shells (Dharma, 2005), Monograph of Shallow Water Indo-West Pacific 
Echinoderms (Clark dan Rowe, 1971), Sea Slugs Of The Red Sea (Yonow, 2008), Corals 
of Australia and The  Indo Pacific (Veron, 1993), Jenis-Jenis Karang Di Indonesia 
(Suharsono, 2010).",Coral
UGM-2013MN-AN023-TS001,UGM-2013MN-AN023-TS001-MA019,Human Observation,2011/2013,Animalia,Pocillopora verrucosa,Species,,-8.4586079,112.6941205,,ID,,,,Present,"Pengenalan Jenis-Jenis Rumput Laut Indonesia (Atmadja dkk, 1996), Recent and 
Fossil Indonesian Shells (Dharma, 2005), Monograph of Shallow Water Indo-West Pacific 
Echinoderms (Clark dan Rowe, 1971), Sea Slugs Of The Red Sea (Yonow, 2008), Corals 
of Australia and The  Indo Pacific (Veron, 1993), Jenis-Jenis Karang Di Indonesia 
(Suharsono, 2010).",Coral
UGM-2013MN-AN023-TS001,UGM-2013MN-AN023-TS001-MA020,Human Observation,2011/2013,Animalia,Alveopora sp.,Genus,,-8.4586079,112.6941205,,ID,,,,Present,"Pengenalan Jenis-Jenis Rumput Laut Indonesia (Atmadja dkk, 1996), Recent and 
Fossil Indonesian Shells (Dharma, 2005), Monograph of Shallow Water Indo-West Pacific 
Echinoderms (Clark dan Rowe, 1971), Sea Slugs Of The Red Sea (Yonow, 2008), Corals 
of Australia and The  Indo Pacific (Veron, 1993), Jenis-Jenis Karang Di Indonesia 
(Suharsono, 2010).",Coral
UGM-2013MN-AN023-TS001,UGM-2013MN-AN023-TS001-MA021,Human Observation,2011/2013,Animalia,Acropora crateriformis,Species,,-8.4586079,112.6941205,,ID,,,,Present,"Pengenalan Jenis-Jenis Rumput Laut Indonesia (Atmadja dkk, 1996), Recent and 
Fossil Indonesian Shells (Dharma, 2005), Monograph of Shallow Water Indo-West Pacific 
Echinoderms (Clark dan Rowe, 1971), Sea Slugs Of The Red Sea (Yonow, 2008), Corals 
of Australia and The  Indo Pacific (Veron, 1993), Jenis-Jenis Karang Di Indonesia 
(Suharsono, 2010).",Coral
UGM-2013MN-AN023-TS001,UGM-2013MN-AN023-TS001-MA022,Human Observation,2011/2013,Animalia,Acropora aspera,Species,,-8.4586079,112.6941205,,ID,,,,Present,"Pengenalan Jenis-Jenis Rumput Laut Indonesia (Atmadja dkk, 1996), Recent and 
Fossil Indonesian Shells (Dharma, 2005), Monograph of Shallow Water Indo-West Pacific 
Echinoderms (Clark dan Rowe, 1971), Sea Slugs Of The Red Sea (Yonow, 2008), Corals 
of Australia and The  Indo Pacific (Veron, 1993), Jenis-Jenis Karang Di Indonesia 
(Suharsono, 2010).",Coral
UGM-2013MN-AN023-TS001,UGM-2013MN-AN023-TS001-MA023,Human Observation,2011/2013,Animalia,Platygyra lamellina,Species,,-8.4586079,112.6941205,,ID,,,,Present,"Pengenalan Jenis-Jenis Rumput Laut Indonesia (Atmadja dkk, 1996), Recent and 
Fossil Indonesian Shells (Dharma, 2005), Monograph of Shallow Water Indo-West Pacific 
Echinoderms (Clark dan Rowe, 1971), Sea Slugs Of The Red Sea (Yonow, 2008), Corals 
of Australia and The  Indo Pacific (Veron, 1993), Jenis-Jenis Karang Di Indonesia 
(Suharsono, 2010).",Coral
UGM-2013MN-AN023-TS001,UGM-2013MN-AN023-TS001-MA024,Human Observation,2011/2013,Animalia,Lobophyllia corymbosa,Species,,-8.4586079,112.6941205,,ID,,,,Present,"Pengenalan Jenis-Jenis Rumput Laut Indonesia (Atmadja dkk, 1996), Recent and 
Fossil Indonesian Shells (Dharma, 2005), Monograph of Shallow Water Indo-West Pacific 
Echinoderms (Clark dan Rowe, 1971), Sea Slugs Of The Red Sea (Yonow, 2008), Corals 
of Australia and The  Indo Pacific (Veron, 1993), Jenis-Jenis Karang Di Indonesia 
(Suharsono, 2010).",Coral
UGM-2013MN-AN023-TS001,UGM-2013MN-AN023-TS001-MA025,Human Observation,2011/2013,Animalia,Euphyllia glabrescens,Species,,-8.4586079,112.6941205,,ID,,,,Present,"Pengenalan Jenis-Jenis Rumput Laut Indonesia (Atmadja dkk, 1996), Recent and 
Fossil Indonesian Shells (Dharma, 2005), Monograph of Shallow Water Indo-West Pacific 
Echinoderms (Clark dan Rowe, 1971), Sea Slugs Of The Red Sea (Yonow, 2008), Corals 
of Australia and The  Indo Pacific (Veron, 1993), Jenis-Jenis Karang Di Indonesia 
(Suharsono, 2010).",Coral
UGM-2013MN-AN023-TS001,UGM-2013MN-AN023-TS001-MA026,Human Observation,2011/2013,Animalia,Asteropora gracilis,Species,,-8.4586079,112.6941205,,ID,,,,Present,"Pengenalan Jenis-Jenis Rumput Laut Indonesia (Atmadja dkk, 1996), Recent and 
Fossil Indonesian Shells (Dharma, 2005), Monograph of Shallow Water Indo-West Pacific 
Echinoderms (Clark dan Rowe, 1971), Sea Slugs Of The Red Sea (Yonow, 2008), Corals 
of Australia and The  Indo Pacific (Veron, 1993), Jenis-Jenis Karang Di Indonesia 
(Suharsono, 2010).",Coral
UGM-2013MN-AN023-TS001,UGM-2013MN-AN023-TS001-MA027,Human Observation,2011/2013,Animalia,Goniopora sp.,Genus,,-8.4586079,112.6941205,,ID,,,,Present,"Pengenalan Jenis-Jenis Rumput Laut Indonesia (Atmadja dkk, 1996), Recent and 
Fossil Indonesian Shells (Dharma, 2005), Monograph of Shallow Water Indo-West Pacific 
Echinoderms (Clark dan Rowe, 1971), Sea Slugs Of The Red Sea (Yonow, 2008), Corals 
of Australia and The  Indo Pacific (Veron, 1993), Jenis-Jenis Karang Di Indonesia 
(Suharsono, 2010).",Coral
UGM-2013MN-AN023-TS001,UGM-2013MN-AN023-TS001-MA028,Human Observation,2011/2013,Animalia,Goniastrea favulus,Species,,-8.4586079,112.6941205,,ID,,,,Present,"Pengenalan Jenis-Jenis Rumput Laut Indonesia (Atmadja dkk, 1996), Recent and 
Fossil Indonesian Shells (Dharma, 2005), Monograph of Shallow Water Indo-West Pacific 
Echinoderms (Clark dan Rowe, 1971), Sea Slugs Of The Red Sea (Yonow, 2008), Corals 
of Australia and The  Indo Pacific (Veron, 1993), Jenis-Jenis Karang Di Indonesia 
(Suharsono, 2010).",Coral
UGM-2013MN-AN023-TS001,UGM-2013MN-AN023-TS001-MA029,Human Observation,2011/2013,Animalia,Goniastrea australiensis,Species,,-8.4586079,112.6941205,,ID,,,,Present,"Pengenalan Jenis-Jenis Rumput Laut Indonesia (Atmadja dkk, 1996), Recent and 
Fossil Indonesian Shells (Dharma, 2005), Monograph of Shallow Water Indo-West Pacific 
Echinoderms (Clark dan Rowe, 1971), Sea Slugs Of The Red Sea (Yonow, 2008), Corals 
of Australia and The  Indo Pacific (Veron, 1993), Jenis-Jenis Karang Di Indonesia 
(Suharsono, 2010).",Coral
UGM-2013MN-AN023-TS001,UGM-2013MN-AN023-TS001-MA030,Human Observation,2011/2013,Animalia,Goniastrea aspera,Species,,-8.4586079,112.6941205,,ID,,,,Present,"Pengenalan Jenis-Jenis Rumput Laut Indonesia (Atmadja dkk, 1996), Recent and 
Fossil Indonesian Shells (Dharma, 2005), Monograph of Shallow Water Indo-West Pacific 
Echinoderms (Clark dan Rowe, 1971), Sea Slugs Of The Red Sea (Yonow, 2008), Corals 
of Australia and The  Indo Pacific (Veron, 1993), Jenis-Jenis Karang Di Indonesia 
(Suharsono, 2010).",Coral
UGM-2013MN-AN023-TS001,UGM-2013MN-AN023-TS001-MA031,Human Observation,2011/2013,Animalia,Favites complanata,Species,,-8.4586079,112.6941205,,ID,,,,Present,"Pengenalan Jenis-Jenis Rumput Laut Indonesia (Atmadja dkk, 1996), Recent and 
Fossil Indonesian Shells (Dharma, 2005), Monograph of Shallow Water Indo-West Pacific 
Echinoderms (Clark dan Rowe, 1971), Sea Slugs Of The Red Sea (Yonow, 2008), Corals 
of Australia and The  Indo Pacific (Veron, 1993), Jenis-Jenis Karang Di Indonesia 
(Suharsono, 2010).",Coral
UGM-2013MN-AN023-TS001,UGM-2013MN-AN023-TS001-MA032,Human Observation,2011/2013,Animalia,Favia veroni,Species,,-8.4586079,112.6941205,,ID,,,,Present,"Pengenalan Jenis-Jenis Rumput Laut Indonesia (Atmadja dkk, 1996), Recent and 
Fossil Indonesian Shells (Dharma, 2005), Monograph of Shallow Water Indo-West Pacific 
Echinoderms (Clark dan Rowe, 1971), Sea Slugs Of The Red Sea (Yonow, 2008), Corals 
of Australia and The  Indo Pacific (Veron, 1993), Jenis-Jenis Karang Di Indonesia 
(Suharsono, 2010).",Coral
UGM-2013MN-AN023-TS001,UGM-2013MN-AN023-TS001-MA033,Human Observation,2011/2013,Animalia,Porites lobata,Species,,-8.4586079,112.6941205,,ID,,,,Present,"Pengenalan Jenis-Jenis Rumput Laut Indonesia (Atmadja dkk, 1996), Recent and 
Fossil Indonesian Shells (Dharma, 2005), Monograph of Shallow Water Indo-West Pacific 
Echinoderms (Clark dan Rowe, 1971), Sea Slugs Of The Red Sea (Yonow, 2008), Corals 
of Australia and The  Indo Pacific (Veron, 1993), Jenis-Jenis Karang Di Indonesia 
(Suharsono, 2010).",Coral
UGM-2013MN-AN023-TS001,UGM-2013MN-AN023-TS001-MA034,Human Observation,2011/2013,Animalia,Zyzzya sp.,Genus,,-8.4586079,112.6941205,,ID,,,,Present,"Pengenalan Jenis-Jenis Rumput Laut Indonesia (Atmadja dkk, 1996), Recent and 
Fossil Indonesian Shells (Dharma, 2005), Monograph of Shallow Water Indo-West Pacific 
Echinoderms (Clark dan Rowe, 1971), Sea Slugs Of The Red Sea (Yonow, 2008), Corals 
of Australia and The  Indo Pacific (Veron, 1993), Jenis-Jenis Karang Di Indonesia 
(Suharsono, 2010).",Coral
UGM-2013MN-AN023-TS001,UGM-2013MN-AN023-TS001-MA035,Human Observation,2011/2013,Animalia,Euplacella sp.,Genus,,-8.4586079,112.6941205,,ID,,,,Present,"Pengenalan Jenis-Jenis Rumput Laut Indonesia (Atmadja dkk, 1996), Recent and 
Fossil Indonesian Shells (Dharma, 2005), Monograph of Shallow Water Indo-West Pacific 
Echinoderms (Clark dan Rowe, 1971), Sea Slugs Of The Red Sea (Yonow, 2008), Corals 
of Australia and The  Indo Pacific (Veron, 1993), Jenis-Jenis Karang Di Indonesia 
(Suharsono, 2010).",Coral
UGM-2013MN-AN023-TS001,UGM-2013MN-AN023-TS001-MA036,Human Observation,2011/2013,Animalia,Clionia sp.,Genus,,-8.4586079,112.6941205,,ID,,,,Present,"Pengenalan Jenis-Jenis Rumput Laut Indonesia (Atmadja dkk, 1996), Recent and 
Fossil Indonesian Shells (Dharma, 2005), Monograph of Shallow Water Indo-West Pacific 
Echinoderms (Clark dan Rowe, 1971), Sea Slugs Of The Red Sea (Yonow, 2008), Corals 
of Australia and The  Indo Pacific (Veron, 1993), Jenis-Jenis Karang Di Indonesia 
(Suharsono, 2010).",Coral
UGM-2013MN-AN023-TS001,UGM-2013MN-AN023-TS001-MA037,Human Observation,2011/2013,Animalia,Cinachyrella australiensis,Species,,-8.4586079,112.6941205,,ID,,,,Present,"Pengenalan Jenis-Jenis Rumput Laut Indonesia (Atmadja dkk, 1996), Recent and 
Fossil Indonesian Shells (Dharma, 2005), Monograph of Shallow Water Indo-West Pacific 
Echinoderms (Clark dan Rowe, 1971), Sea Slugs Of The Red Sea (Yonow, 2008), Corals 
of Australia and The  Indo Pacific (Veron, 1993), Jenis-Jenis Karang Di Indonesia 
(Suharsono, 2010).",Coral
UGM-2013MN-AN023-TS001,UGM-2013MN-AN023-TS001-MA038,Human Observation,2011/2013,Animalia,Ancorina sp,Genus,,-8.4586079,112.6941205,,ID,,,,Present,"Pengenalan Jenis-Jenis Rumput Laut Indonesia (Atmadja dkk, 1996), Recent and 
Fossil Indonesian Shells (Dharma, 2005), Monograph of Shallow Water Indo-West Pacific 
Echinoderms (Clark dan Rowe, 1971), Sea Slugs Of The Red Sea (Yonow, 2008), Corals 
of Australia and The  Indo Pacific (Veron, 1993), Jenis-Jenis Karang Di Indonesia 
(Suharsono, 2010).",Coral
UGM-2013MN-AN023-TS001,UGM-2013MN-AN023-TS001-MA039,Human Observation,2011/2013,Animalia,Acervochalina sp.,Genus,,-8.4586079,112.6941205,,ID,,,,Present,"Pengenalan Jenis-Jenis Rumput Laut Indonesia (Atmadja dkk, 1996), Recent and 
Fossil Indonesian Shells (Dharma, 2005), Monograph of Shallow Water Indo-West Pacific 
Echinoderms (Clark dan Rowe, 1971), Sea Slugs Of The Red Sea (Yonow, 2008), Corals 
of Australia and The  Indo Pacific (Veron, 1993), Jenis-Jenis Karang Di Indonesia 
(Suharsono, 2010).",Coral
UGM-2013MN-AN023-TS001,UGM-2013MN-AN023-TS001-MA040,Human Observation,2011/2013,Animalia,Palythoa vestitus,Species,,-8.4586079,112.6941205,,ID,,,,Present,"Pengenalan Jenis-Jenis Rumput Laut Indonesia (Atmadja dkk, 1996), Recent and 
Fossil Indonesian Shells (Dharma, 2005), Monograph of Shallow Water Indo-West Pacific 
Echinoderms (Clark dan Rowe, 1971), Sea Slugs Of The Red Sea (Yonow, 2008), Corals 
of Australia and The  Indo Pacific (Veron, 1993), Jenis-Jenis Karang Di Indonesia 
(Suharsono, 2010).",Coral
UGM-2013MN-AN023-TS001,UGM-2013MN-AN023-TS001-MA041,Human Observation,2011/2013,Animalia,Discoscoma nummiformis,Species,,-8.4586079,112.6941205,,ID,,,,Present,"Pengenalan Jenis-Jenis Rumput Laut Indonesia (Atmadja dkk, 1996), Recent and 
Fossil Indonesian Shells (Dharma, 2005), Monograph of Shallow Water Indo-West Pacific 
Echinoderms (Clark dan Rowe, 1971), Sea Slugs Of The Red Sea (Yonow, 2008), Corals 
of Australia and The  Indo Pacific (Veron, 1993), Jenis-Jenis Karang Di Indonesia 
(Suharsono, 2010).",Coral
UGM-2013MN-AN023-TS001,UGM-2013MN-AN023-TS001-MA042,Human Observation,2011/2013,Animalia,Turbo intercostalis,Species,,-8.4586079,112.6941205,,ID,,,,Present,"Pengenalan Jenis-Jenis Rumput Laut Indonesia (Atmadja dkk, 1996), Recent and 
Fossil Indonesian Shells (Dharma, 2005), Monograph of Shallow Water Indo-West Pacific 
Echinoderms (Clark dan Rowe, 1971), Sea Slugs Of The Red Sea (Yonow, 2008), Corals 
of Australia and The  Indo Pacific (Veron, 1993), Jenis-Jenis Karang Di Indonesia 
(Suharsono, 2010).",
UGM-2013MN-AN023-TS001,UGM-2013MN-AN023-TS001-MA043,Human Observation,2011/2013,Animalia,Trochus aemulans,Species,,-8.4586079,112.6941205,,ID,,,,Present,"Pengenalan Jenis-Jenis Rumput Laut Indonesia (Atmadja dkk, 1996), Recent and 
Fossil Indonesian Shells (Dharma, 2005), Monograph of Shallow Water Indo-West Pacific 
Echinoderms (Clark dan Rowe, 1971), Sea Slugs Of The Red Sea (Yonow, 2008), Corals 
of Australia and The  Indo Pacific (Veron, 1993), Jenis-Jenis Karang Di Indonesia 
(Suharsono, 2010).",
UGM-2013MN-AN023-TS001,UGM-2013MN-AN023-TS001-MA044,Human Observation,2011/2013,Animalia,Rhinoclavis sinensis,Species,,-8.4586079,112.6941205,,ID,,,,Present,"Pengenalan Jenis-Jenis Rumput Laut Indonesia (Atmadja dkk, 1996), Recent and 
Fossil Indonesian Shells (Dharma, 2005), Monograph of Shallow Water Indo-West Pacific 
Echinoderms (Clark dan Rowe, 1971), Sea Slugs Of The Red Sea (Yonow, 2008), Corals 
of Australia and The  Indo Pacific (Veron, 1993), Jenis-Jenis Karang Di Indonesia 
(Suharsono, 2010).",
UGM-2013MN-AN023-TS001,UGM-2013MN-AN023-TS001-MA045,Human Observation,2011/2013,Animalia,Heliacus areola areola,Species,,-8.4586079,112.6941205,,ID,,,,Present,"Pengenalan Jenis-Jenis Rumput Laut Indonesia (Atmadja dkk, 1996), Recent and 
Fossil Indonesian Shells (Dharma, 2005), Monograph of Shallow Water Indo-West Pacific 
Echinoderms (Clark dan Rowe, 1971), Sea Slugs Of The Red Sea (Yonow, 2008), Corals 
of Australia and The  Indo Pacific (Veron, 1993), Jenis-Jenis Karang Di Indonesia 
(Suharsono, 2010).",
UGM-2013MN-AN023-TS001,UGM-2013MN-AN023-TS001-MA046,Human Observation,2011/2013,Animalia,Heliacus variegatus,Species,,-8.4586079,112.6941205,,ID,,,,Present,"Pengenalan Jenis-Jenis Rumput Laut Indonesia (Atmadja dkk, 1996), Recent and 
Fossil Indonesian Shells (Dharma, 2005), Monograph of Shallow Water Indo-West Pacific 
Echinoderms (Clark dan Rowe, 1971), Sea Slugs Of The Red Sea (Yonow, 2008), Corals 
of Australia and The  Indo Pacific (Veron, 1993), Jenis-Jenis Karang Di Indonesia 
(Suharsono, 2010).",
UGM-2013MN-AN023-TS001,UGM-2013MN-AN023-TS001-MA047,Human Observation,2011/2013,Animalia,Cypraea moneta,Species,,-8.4586079,112.6941205,,ID,,,,Present,"Pengenalan Jenis-Jenis Rumput Laut Indonesia (Atmadja dkk, 1996), Recent and 
Fossil Indonesian Shells (Dharma, 2005), Monograph of Shallow Water Indo-West Pacific 
Echinoderms (Clark dan Rowe, 1971), Sea Slugs Of The Red Sea (Yonow, 2008), Corals 
of Australia and The  Indo Pacific (Veron, 1993), Jenis-Jenis Karang Di Indonesia 
(Suharsono, 2010).",
