eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,identificationReferences,remarks
UGM-2017AP-BA013-ST2,UGM-2017AP-BA013-ST2-MA010,HumanObservation,2016-10/2017-02,Animalia,Ophiocara porocephala,species,Bloso,-7.8933023 | -7.8945645,110.0234979 | 110.0234631,WGS84,ID,3,3,individuals,present,"Carpenter & Niem (1999, 2001) | fishbase.org",
UGM-2017AP-BA013-ST2,UGM-2017AP-BA013-ST2-MA011,HumanObservation,2016-10/2017-02,Animalia,Periophthalmus gracilis,species,Glodok,-7.8933023 | -7.8945645,110.0234979 | 110.0234631,WGS84,ID,1,1,individuals,present,"Carpenter & Niem (1999, 2001) | fishbase.org",
UGM-2017AP-BA013-ST2,UGM-2017AP-BA013-ST2-MA012,HumanObservation,2016-10/2017-02,Animalia,Platycephalus indicus,species,Gepeng,-7.8933023 | -7.8945645,110.0234979 | 110.0234631,WGS84,ID,1,1,individuals,present,"Carpenter & Niem (1999, 2001) | fishbase.org",
UGM-2017AP-BA013-ST2,UGM-2017AP-BA013-ST2-MA013,HumanObservation,2016-10/2017-02,Animalia,Pseudorhombus arsius,species,Sebelah,-7.8933023 | -7.8945645,110.0234979 | 110.0234631,WGS84,ID,1,1,individuals,present,"Carpenter & Niem (1999, 2001) | fishbase.org",
UGM-2017AP-BA013-ST2,UGM-2017AP-BA013-ST2-MA014,HumanObservation,2016-10/2017-02,Animalia,Tylerius spinosissimus,species,Buntal,-7.8933023 | -7.8945645,110.0234979 | 110.0234631,WGS84,ID,1,1,individuals,present,"Carpenter & Niem (1999, 2001) | fishbase.org",
UGM-2017AP-BA013-ST3,UGM-2017AP-BA013-ST3-MA001,HumanObservation,2016-10/2017-02,Animalia,Ambassis macracanthus,species,Memreng,-7.8933023 | -7.8945645,110.0234979 | 110.0234631,WGS84,ID,19,19,individuals,present,"Carpenter & Niem (1999, 2001) | fishbase.org",
UGM-2017AP-BA013-ST3,UGM-2017AP-BA013-ST3-MA002,HumanObservation,2016-10/2017-02,Animalia,Apogon hyalosoma,species,Siangkah,-7.8933023 | -7.8945645,110.0234979 | 110.0234631,WGS84,ID,4,4,individuals,present,"Carpenter & Niem (1999, 2001) | fishbase.org",
UGM-2017AP-BA013-ST3,UGM-2017AP-BA013-ST3-MA003,HumanObservation,2016-10/2017-02,Animalia,Carangoides malabaricus,species,Petek,-7.8933023 | -7.8945645,110.0234979 | 110.0234631,WGS84,ID,5,5,individuals,present,"Carpenter & Niem (1999, 2001) | fishbase.org",
UGM-2017AP-BA013-ST3,UGM-2017AP-BA013-ST3-MA004,HumanObservation,2016-10/2017-02,Animalia,Gerres filamentous,species,Kapas-kapas,-7.8933023 | -7.8945645,110.0234979 | 110.0234631,WGS84,ID,8,8,individuals,present,"Carpenter & Niem (1999, 2001) | fishbase.org",
UGM-2017AP-BA013-ST3,UGM-2017AP-BA013-ST3-MA005,HumanObservation,2016-10/2017-02,Animalia,Gerres limbatus,species,Kapas-kapas,-7.8933023 | -7.8945645,110.0234979 | 110.0234631,WGS84,ID,1,1,individuals,present,"Carpenter & Niem (1999, 2001) | fishbase.org",
UGM-2017AP-BA013-ST3,UGM-2017AP-BA013-ST3-MA006,HumanObservation,2016-10/2017-02,Animalia,Leiognathus eruulus,species,Petek,-7.8933023 | -7.8945645,110.0234979 | 110.0234631,WGS84,ID,1,1,individuals,present,"Carpenter & Niem (1999, 2001) | fishbase.org",
UGM-2017AP-BA013-ST3,UGM-2017AP-BA013-ST3-MA007,HumanObservation,2016-10/2017-02,Animalia,Lutjanus argentimaculatus,species,Kakap,-7.8933023 | -7.8945645,110.0234979 | 110.0234631,WGS84,ID,2,2,individuals,present,"Carpenter & Niem (1999, 2001) | fishbase.org",
UGM-2017AP-BA013-ST3,UGM-2017AP-BA013-ST3-MA008,HumanObservation,2016-10/2017-02,Animalia,Moolgarda engeli,species,Belanak,-7.8933023 | -7.8945645,110.0234979 | 110.0234631,WGS84,ID,55,55,individuals,present,"Carpenter & Niem (1999, 2001) | fishbase.org",
UGM-2017AP-BA013-ST3,UGM-2017AP-BA013-ST3-MA009,HumanObservation,2016-10/2017-02,Animalia,Mystus gulio,species,Keting,-7.8933023 | -7.8945645,110.0234979 | 110.0234631,WGS84,ID,13,13,individuals,present,"Carpenter & Niem (1999, 2001) | fishbase.org",
UGM-2017AP-BA013-ST3,UGM-2017AP-BA013-ST3-MA010,HumanObservation,2016-10/2017-02,Animalia,Ophiocara porocephala,species,Bloso,-7.8933023 | -7.8945645,110.0234979 | 110.0234631,WGS84,ID,2,2,individuals,present,"Carpenter & Niem (1999, 2001) | fishbase.org",
UGM-2017AP-BA013-ST3,UGM-2017AP-BA013-ST3-MA011,HumanObservation,2016-10/2017-02,Animalia,Periophthalmus gracilis,species,Glodok,-7.8933023 | -7.8945645,110.0234979 | 110.0234631,WGS84,ID,3,3,individuals,present,"Carpenter & Niem (1999, 2001) | fishbase.org",
UGM-2017AP-BA013-ST3,UGM-2017AP-BA013-ST3-MA012,HumanObservation,2016-10/2017-02,Animalia,Scatophagus argus,species,Kiper,-7.8933023 | -7.8945645,110.0234979 | 110.0234631,WGS84,ID,2,2,individuals,present,"Carpenter & Niem (1999, 2001) | fishbase.org",
UGM-2017AP-BA013-ST3,UGM-2017AP-BA013-ST3-MA013,HumanObservation,2016-10/2017-02,Animalia,Tylerius spinosissimus,species,Buntal,-7.8933023 | -7.8945645,110.0234979 | 110.0234631,WGS84,ID,6,6,individuals,present,"Carpenter & Niem (1999, 2001) | fishbase.org",
UGM-2017AP-BA013-ST4,UGM-2017AP-BA013-ST4-MA001,HumanObservation,2016-10/2017-02,Animalia,Ambassis macracanthus,species,Memreng,-7.8933023 | -7.8945645,110.0234979 | 110.0234631,WGS84,ID,2,2,individuals,present,"Carpenter & Niem (1999, 2001) | fishbase.org",
UGM-2017AP-BA013-ST4,UGM-2017AP-BA013-ST4-MA002,HumanObservation,2016-10/2017-02,Animalia,Chelon subviridis,species,Belanak,-7.8933023 | -7.8945645,110.0234979 | 110.0234631,WGS84,ID,5,5,individuals,present,"Carpenter & Niem (1999, 2001) | fishbase.org",
UGM-2017AP-BA013-ST4,UGM-2017AP-BA013-ST4-MA003,HumanObservation,2016-10/2017-02,Animalia,Epinephelus coiodes,species,Kerapu,-7.8933023 | -7.8945645,110.0234979 | 110.0234631,WGS84,ID,1,1,individuals,present,"Carpenter & Niem (1999, 2001) | fishbase.org",
UGM-2017AP-BA013-ST4,UGM-2017AP-BA013-ST4-MA004,HumanObservation,2016-10/2017-02,Animalia,Gerres filamentous,species,Kapas-kapas,-7.8933023 | -7.8945645,110.0234979 | 110.0234631,WGS84,ID,1,1,individuals,present,"Carpenter & Niem (1999, 2001) | fishbase.org",
UGM-2017AP-BA013-ST4,UGM-2017AP-BA013-ST4-MA005,HumanObservation,2016-10/2017-02,Animalia,Leiognathus eruulus,species,Petek,-7.8933023 | -7.8945645,110.0234979 | 110.0234631,WGS84,ID,2,2,individuals,present,"Carpenter & Niem (1999, 2001) | fishbase.org",
UGM-2017AP-BA013-ST4,UGM-2017AP-BA013-ST4-MA006,HumanObservation,2016-10/2017-02,Animalia,Lutjanus argentimaculatus,species,Kakap,-7.8933023 | -7.8945645,110.0234979 | 110.0234631,WGS84,ID,2,2,individuals,present,"Carpenter & Niem (1999, 2001) | fishbase.org",
UGM-2017AP-BA013-ST4,UGM-2017AP-BA013-ST4-MA007,HumanObservation,2016-10/2017-02,Animalia,Moolgarda engeli,species,Belanak,-7.8933023 | -7.8945645,110.0234979 | 110.0234631,WGS84,ID,3,3,individuals,present,"Carpenter & Niem (1999, 2001) | fishbase.org",
UGM-2017AP-BA013-ST4,UGM-2017AP-BA013-ST4-MA008,HumanObservation,2016-10/2017-02,Animalia,Mystus gulio,species,Keting,-7.8933023 | -7.8945645,110.0234979 | 110.0234631,WGS84,ID,8,8,individuals,present,"Carpenter & Niem (1999, 2001) | fishbase.org",
UGM-2017AP-BA013-ST4,UGM-2017AP-BA013-ST4-MA009,HumanObservation,2016-10/2017-02,Animalia,Scatophagus argus,species,Kiper,-7.8933023 | -7.8945645,110.0234979 | 110.0234631,WGS84,ID,3,3,individuals,present,"Carpenter & Niem (1999, 2001) | fishbase.org",
UGM-2017AP-BA013-ST4,UGM-2017AP-BA013-ST4-MA010,HumanObservation,2016-10/2017-02,Animalia,Sillago sihama,species,Bojor,-7.8933023 | -7.8945645,110.0234979 | 110.0234631,WGS84,ID,1,1,individuals,present,"Carpenter & Niem (1999, 2001) | fishbase.org",
UGM-2017AP-BA013-ST4,UGM-2017AP-BA013-ST4-MA011,HumanObservation,2016-10/2017-02,Animalia,Terapon jarbua,species,Kerong-kerong,-7.8933023 | -7.8945645,110.0234979 | 110.0234631,WGS84,ID,1,1,individuals,present,"Carpenter & Niem (1999, 2001) | fishbase.org",
UGM-2017AP-BA013-ST4,UGM-2017AP-BA013-ST4-MA012,HumanObservation,2016-10/2017-02,Animalia,Trachinotus blochii,species,Bawal bintang,-7.8933023 | -7.8945645,110.0234979 | 110.0234631,WGS84,ID,2,2,individuals,present,"Carpenter & Niem (1999, 2001) | fishbase.org",
UGM-2017AP-BA013-ST4,UGM-2017AP-BA013-ST4-MA013,HumanObservation,2016-10/2017-02,Animalia,Tylerius spinosissimus,species,Buntal,-7.8933023 | -7.8945645,110.0234979 | 110.0234631,WGS84,ID,2,2,individuals,present,"Carpenter & Niem (1999, 2001) | fishbase.org",
UGM-2017AA-BA014-PS,UGM-2017AA-BA014-PS-MA001,HumanObservation,2016-10/2017-02,Animalia,Acanthurus auranticavus,species,,-8.1470765000000007,110.6057437,WGS84,ID,2,2,individuals,present,Carpenter & Niem (2001) | Allen & Erdmann (2012) | fishbase.org,
UGM-2017AA-BA014-PS,UGM-2017AA-BA014-PS-MA002,HumanObservation,2016-10/2017-02,Animalia,Acanthurus lineatus,species,,-8.1470765000000007,110.6057437,WGS84,ID,2,2,individuals,present,Carpenter & Niem (2001) | Allen & Erdmann (2012) | fishbase.org,
UGM-2017AA-BA014-PS,UGM-2017AA-BA014-PS-MA003,HumanObservation,2016-10/2017-02,Animalia,Acanthurus triostegus,species,,-8.1470765000000007,110.6057437,WGS84,ID,31,31,individuals,present,Carpenter & Niem (2001) | Allen & Erdmann (2012) | fishbase.org,
UGM-2017AA-BA014-PS,UGM-2017AA-BA014-PS-MA004,HumanObservation,2016-10/2017-02,Animalia,Ostorhinchus relativus,species,,-8.1470765000000007,110.6057437,WGS84,ID,2,2,individuals,present,Carpenter & Niem (2001) | Allen & Erdmann (2012) | fishbase.org,
UGM-2017AA-BA014-PS,UGM-2017AA-BA014-PS-MA005,HumanObservation,2016-10/2017-02,Animalia,Blenniella paula,species,,-8.1470765000000007,110.6057437,WGS84,ID,4,4,individuals,present,Carpenter & Niem (2001) | Allen & Erdmann (2012) | fishbase.org,
UGM-2017AA-BA014-PS,UGM-2017AA-BA014-PS-MA006,HumanObservation,2016-10/2017-02,Animalia,Entomacrodus marmoratus,species,,-8.1470765000000007,110.6057437,WGS84,ID,7,7,individuals,present,Carpenter & Niem (2001) | Allen & Erdmann (2012) | fishbase.org,
UGM-2017AA-BA014-PS,UGM-2017AA-BA014-PS-MA007,HumanObservation,2016-10/2017-02,Animalia,Entomacrodus thalassinus,species,,-8.1470765000000007,110.6057437,WGS84,ID,2,2,individuals,present,Carpenter & Niem (2001) | Allen & Erdmann (2012) | fishbase.org,
UGM-2017AA-BA014-PS,UGM-2017AA-BA014-PS-MA008,HumanObservation,2016-10/2017-02,Animalia,Entomacrodus vermiculatus,species,,-8.1470765000000007,110.6057437,WGS84,ID,24,24,individuals,present,Carpenter & Niem (2001) | Allen & Erdmann (2012) | fishbase.org,
UGM-2017AA-BA014-PS,UGM-2017AA-BA014-PS-MA009,HumanObservation,2016-10/2017-02,Animalia,Istiblennius dussumieri,species,,-8.1470765000000007,110.6057437,WGS84,ID,1,1,individuals,present,Carpenter & Niem (2001) | Allen & Erdmann (2012) | fishbase.org,
UGM-2017AA-BA014-PS,UGM-2017AA-BA014-PS-MA010,HumanObservation,2016-10/2017-02,Animalia,Carangoides malabaricus,species,,-8.1470765000000007,110.6057437,WGS84,ID,5,5,individuals,present,Carpenter & Niem (2001) | Allen & Erdmann (2012) | fishbase.org,
UGM-2017AA-BA014-PS,UGM-2017AA-BA014-PS-MA011,HumanObservation,2016-10/2017-02,Animalia,Cirrhitus pinnulatus,species,,-8.1470765000000007,110.6057437,WGS84,ID,6,6,individuals,present,Carpenter & Niem (2001) | Allen & Erdmann (2012) | fishbase.org,
UGM-2017AA-BA014-PS,UGM-2017AA-BA014-PS-MA012,HumanObservation,2016-10/2017-02,Animalia,Oxyeleotris uropthalmus,species,,-8.1470765000000007,110.6057437,WGS84,ID,25,25,individuals,present,Carpenter & Niem (2001) | Allen & Erdmann (2012) | fishbase.org,
UGM-2017AA-BA014-PS,UGM-2017AA-BA014-PS-MA013,HumanObservation,2016-10/2017-02,Animalia,Platax orbicularis,species,,-8.1470765000000007,110.6057437,WGS84,ID,1,1,individuals,present,Carpenter & Niem (2001) | Allen & Erdmann (2012) | fishbase.org,
UGM-2017AA-BA014-PS,UGM-2017AA-BA014-PS-MA014,HumanObservation,2016-10/2017-02,Animalia,Gerres limbatus,species,,-8.1470765000000007,110.6057437,WGS84,ID,2,2,individuals,present,Carpenter & Niem (2001) | Allen & Erdmann (2012) | fishbase.org,
UGM-2017AA-BA014-PS,UGM-2017AA-BA014-PS-MA015,HumanObservation,2016-10/2017-02,Animalia,Ctenogobiops maculosus,species,,-8.1470765000000007,110.6057437,WGS84,ID,1,1,individuals,present,Carpenter & Niem (2001) | Allen & Erdmann (2012) | fishbase.org,
UGM-2017AA-BA014-PS,UGM-2017AA-BA014-PS-MA016,HumanObservation,2016-10/2017-02,Animalia,Gomphosus varius,species,,-8.1470765000000007,110.6057437,WGS84,ID,1,1,individuals,present,Carpenter & Niem (2001) | Allen & Erdmann (2012) | fishbase.org,
UGM-2017AA-BA014-PS,UGM-2017AA-BA014-PS-MA017,HumanObservation,2016-10/2017-02,Animalia,Halichoeres miniatus,species,,-8.1470765000000007,110.6057437,WGS84,ID,13,13,individuals,present,Carpenter & Niem (2001) | Allen & Erdmann (2012) | fishbase.org,
UGM-2017AA-BA014-PS,UGM-2017AA-BA014-PS-MA018,HumanObservation,2016-10/2017-02,Animalia,Halichoeres nebulosus,species,,-8.1470765000000007,110.6057437,WGS84,ID,1,1,individuals,present,Carpenter & Niem (2001) | Allen & Erdmann (2012) | fishbase.org,
UGM-2017AA-BA014-PS,UGM-2017AA-BA014-PS-MA019,HumanObservation,2016-10/2017-02,Animalia,Halichoeres nigrescens,species,,-8.1470765000000007,110.6057437,WGS84,ID,7,7,individuals,present,Carpenter & Niem (2001) | Allen & Erdmann (2012) | fishbase.org,
UGM-2017AA-BA014-PS,UGM-2017AA-BA014-PS-MA020,HumanObservation,2016-10/2017-02,Animalia,Halichoeres pardaleocephale,species,,-8.1470765000000007,110.6057437,WGS84,ID,2,2,individuals,present,Carpenter & Niem (2001) | Allen & Erdmann (2012) | fishbase.org,
UGM-2017AA-BA014-PS,UGM-2017AA-BA014-PS-MA021,HumanObservation,2016-10/2017-02,Animalia,Thalassoma trilobatum,species,,-8.1470765000000007,110.6057437,WGS84,ID,5,5,individuals,present,Carpenter & Niem (2001) | Allen & Erdmann (2012) | fishbase.org,
UGM-2017AA-BA014-PS,UGM-2017AA-BA014-PS-MA022,HumanObservation,2016-10/2017-02,Animalia,Megalops cyprinoides,species,,-8.1470765000000007,110.6057437,WGS84,ID,12,12,individuals,present,Carpenter & Niem (2001) | Allen & Erdmann (2012) | fishbase.org,
UGM-2017AA-BA014-PS,UGM-2017AA-BA014-PS-MA023,HumanObservation,2016-10/2017-02,Animalia,Moolgarda cunnesius,species,,-8.1470765000000007,110.6057437,WGS84,ID,1,1,individuals,present,Carpenter & Niem (2001) | Allen & Erdmann (2012) | fishbase.org,
UGM-2017AA-BA014-PS,UGM-2017AA-BA014-PS-MA024,HumanObservation,2016-10/2017-02,Animalia,Mulloidichthys pfulgeri,species,,-8.1470765000000007,110.6057437,WGS84,ID,1,1,individuals,present,Carpenter & Niem (2001) | Allen & Erdmann (2012) | fishbase.org,
UGM-2017AA-BA014-PS,UGM-2017AA-BA014-PS-MA025,HumanObservation,2016-10/2017-02,Animalia,Upeneus subvittalus,species,,-8.1470765000000007,110.6057437,WGS84,ID,1,1,individuals,present,Carpenter & Niem (2001) | Allen & Erdmann (2012) | fishbase.org,
UGM-2017AA-BA014-PS,UGM-2017AA-BA014-PS-MA026,HumanObservation,2016-10/2017-02,Animalia,Myripristis chryseres,species,,-8.1470765000000007,110.6057437,WGS84,ID,2,2,individuals,present,Carpenter & Niem (2001) | Allen & Erdmann (2012) | fishbase.org,
UGM-2017AA-BA014-PS,UGM-2017AA-BA014-PS-MA027,HumanObservation,2016-10/2017-02,Animalia,Myripristis hexagona,species,,-8.1470765000000007,110.6057437,WGS84,ID,2,2,individuals,present,Carpenter & Niem (2001) | Allen & Erdmann (2012) | fishbase.org,
UGM-2017AA-BA014-PS,UGM-2017AA-BA014-PS-MA028,HumanObservation,2016-10/2017-02,Animalia,Myripristis pralinia,species,,-8.1470765000000007,110.6057437,WGS84,ID,2,2,individuals,present,Carpenter & Niem (2001) | Allen & Erdmann (2012) | fishbase.org,
UGM-2017AA-BA014-PS,UGM-2017AA-BA014-PS-MA029,HumanObservation,2016-10/2017-02,Animalia,Sargocentron rubrum,species,,-8.1470765000000007,110.6057437,WGS84,ID,2,2,individuals,present,Carpenter & Niem (2001) | Allen & Erdmann (2012) | fishbase.org,
UGM-2017AA-BA014-PS,UGM-2017AA-BA014-PS-MA030,HumanObservation,2016-10/2017-02,Animalia,Abudefduf septemfasciatus,species,,-8.1470765000000007,110.6057437,WGS84,ID,6,6,individuals,present,Carpenter & Niem (2001) | Allen & Erdmann (2012) | fishbase.org,
UGM-2017AA-BA014-PS,UGM-2017AA-BA014-PS-MA031,HumanObservation,2016-10/2017-02,Animalia,Abudefduf sordidus,species,,-8.1470765000000007,110.6057437,WGS84,ID,3,3,individuals,present,Carpenter & Niem (2001) | Allen & Erdmann (2012) | fishbase.org,
UGM-2017AA-BA014-PS,UGM-2017AA-BA014-PS-MA032,HumanObservation,2016-10/2017-02,Animalia,Chrysiptera unimaculata,species,,-8.1470765000000007,110.6057437,WGS84,ID,10,10,individuals,present,Carpenter & Niem (2001) | Allen & Erdmann (2012) | fishbase.org,
UGM-2017AA-BA014-PS,UGM-2017AA-BA014-PS-MA033,HumanObservation,2016-10/2017-02,Animalia,Chrysiptera glauca,species,,-8.1470765000000007,110.6057437,WGS84,ID,5,5,individuals,present,Carpenter & Niem (2001) | Allen & Erdmann (2012) | fishbase.org,
UGM-2017AA-BA014-PS,UGM-2017AA-BA014-PS-MA034,HumanObservation,2016-10/2017-02,Animalia,Stegastes albifasciatus,species,,-8.1470765000000007,110.6057437,WGS84,ID,6,6,individuals,present,Carpenter & Niem (2001) | Allen & Erdmann (2012) | fishbase.org,
UGM-2017AA-BA014-PS,UGM-2017AA-BA014-PS-MA035,HumanObservation,2016-10/2017-02,Animalia,Stegastes variabilis,species,,-8.1470765000000007,110.6057437,WGS84,ID,37,37,individuals,present,Carpenter & Niem (2001) | Allen & Erdmann (2012) | fishbase.org,
UGM-2017AA-BA014-PS,UGM-2017AA-BA014-PS-MA036,HumanObservation,2016-10/2017-02,Animalia,Stegastes fasciolatus,species,,-8.1470765000000007,110.6057437,WGS84,ID,1,1,individuals,present,Carpenter & Niem (2001) | Allen & Erdmann (2012) | fishbase.org,
UGM-2017AA-BA014-PS,UGM-2017AA-BA014-PS-MA037,HumanObservation,2016-10/2017-02,Animalia,Parascorpaena aurita,species,,-8.1470765000000007,110.6057437,WGS84,ID,12,12,individuals,present,Carpenter & Niem (2001) | Allen & Erdmann (2012) | fishbase.org,
UGM-2017AA-BA014-PS,UGM-2017AA-BA014-PS-MA038,HumanObservation,2016-10/2017-02,Animalia,Parascorpaena picta,species,,-8.1470765000000007,110.6057437,WGS84,ID,4,4,individuals,present,Carpenter & Niem (2001) | Allen & Erdmann (2012) | fishbase.org,
UGM-2017AA-BA014-PS,UGM-2017AA-BA014-PS-MA039,HumanObservation,2016-10/2017-02,Animalia,Siganus doliatus,species,,-8.1470765000000007,110.6057437,WGS84,ID,5,5,individuals,present,Carpenter & Niem (2001) | Allen & Erdmann (2012) | fishbase.org,
UGM-2017AA-BA014-PS,UGM-2017AA-BA014-PS-MA040,HumanObservation,2016-10/2017-02,Animalia,Terapon jerboa,species,,-8.1470765000000007,110.6057437,WGS84,ID,2,2,individuals,present,Carpenter & Niem (2001) | Allen & Erdmann (2012) | fishbase.org,
UGM-2017AA-BA014-PS,UGM-2017AA-BA014-PS-MA041,HumanObservation,2016-10/2017-02,Animalia,Elentheronema tetradactylum,species,,-8.1470765000000007,110.6057437,WGS84,ID,3,3,individuals,present,Carpenter & Niem (2001) | Allen & Erdmann (2012) | fishbase.org,
UGM-2017TD-BA015-PD,UGM-2017TD-BA015-PD-MA001,HumanObservation,2016-10/2017-02,Animalia,Acanthurus auranticavus,species,,-8.1380844000000003,110.5764707,WGS84,ID,1,1,individuals,present,Allen (2000) | fishbase.org,
UGM-2017TD-BA015-PD,UGM-2017TD-BA015-PD-MA002,HumanObservation,2016-10/2017-02,Animalia,Acanthurus lineatus,species,,-8.1380844000000003,110.5764707,WGS84,ID,2,2,individuals,present,Allen (2000) | fishbase.org,
UGM-2017TD-BA015-PD,UGM-2017TD-BA015-PD-MA003,HumanObservation,2016-10/2017-02,Animalia,Acanthurus triostegus,species,,-8.1380844000000003,110.5764707,WGS84,ID,18,18,individuals,present,Allen (2000) | fishbase.org,
UGM-2017TD-BA015-PD,UGM-2017TD-BA015-PD-MA004,HumanObservation,2016-10/2017-02,Animalia,Naso elegans,species,,-8.1380844000000003,110.5764707,WGS84,ID,1,1,individuals,present,Allen (2000) | fishbase.org,
UGM-2017TD-BA015-PD,UGM-2017TD-BA015-PD-MA005,HumanObservation,2016-10/2017-02,Animalia,Naso luturatus,species,,-8.1380844000000003,110.5764707,WGS84,ID,2,2,individuals,present,Allen (2000) | fishbase.org,
UGM-2017TD-BA015-PD,UGM-2017TD-BA015-PD-MA006,HumanObservation,2016-10/2017-02,Animalia,Alherinomorus sp.,genus,,-8.1380844000000003,110.5764707,WGS84,ID,23,23,individuals,present,Allen (2000) | fishbase.org,
UGM-2017TD-BA015-PD,UGM-2017TD-BA015-PD-MA007,HumanObservation,2016-10/2017-02,Animalia,Balsitapus undulatus,species,,-8.1380844000000003,110.5764707,WGS84,ID,1,1,individuals,present,Allen (2000) | fishbase.org,
UGM-2017TD-BA015-PD,UGM-2017TD-BA015-PD-MA008,HumanObservation,2016-10/2017-02,Animalia,Rhinecanthus verrucosus,species,,-8.1380844000000003,110.5764707,WGS84,ID,2,2,individuals,present,Allen (2000) | fishbase.org,
UGM-2017TD-BA015-PD,UGM-2017TD-BA015-PD-MA009,HumanObservation,2016-10/2017-02,Animalia,Entomacrodus vermiculatus,species,,-8.1380844000000003,110.5764707,WGS84,ID,3,3,individuals,present,Allen (2000) | fishbase.org,
UGM-2017TD-BA015-PD,UGM-2017TD-BA015-PD-MA010,HumanObservation,2016-10/2017-02,Animalia,Istiblennius eduntulus,species,,-8.1380844000000003,110.5764707,WGS84,ID,1,1,individuals,present,Allen (2000) | fishbase.org,
UGM-2017TD-BA015-PD,UGM-2017TD-BA015-PD-MA011,HumanObservation,2016-10/2017-02,Animalia,Istiblennius lineatus,species,,-8.1380844000000003,110.5764707,WGS84,ID,2,2,individuals,present,Allen (2000) | fishbase.org,
UGM-2017TD-BA015-PD,UGM-2017TD-BA015-PD-MA012,HumanObservation,2016-10/2017-02,Animalia,Bothus pantherinus,species,,-8.1380844000000003,110.5764707,WGS84,ID,2,2,individuals,present,Allen (2000) | fishbase.org,
UGM-2017TD-BA015-PD,UGM-2017TD-BA015-PD-MA013,HumanObservation,2016-10/2017-02,Animalia,Caranx heberi,species,,-8.1380844000000003,110.5764707,WGS84,ID,2,2,individuals,present,Allen (2000) | fishbase.org,
UGM-2017TD-BA015-PD,UGM-2017TD-BA015-PD-MA014,HumanObservation,2016-10/2017-02,Animalia,Carangoides malabaricus,species,,-8.1380844000000003,110.5764707,WGS84,ID,1,1,individuals,present,Allen (2000) | fishbase.org,
UGM-2017TD-BA015-PD,UGM-2017TD-BA015-PD-MA015,HumanObservation,2016-10/2017-02,Animalia,Chaetodon vagabundus,species,,-8.1380844000000003,110.5764707,WGS84,ID,3,3,individuals,present,Allen (2000) | fishbase.org,
UGM-2017TD-BA015-PD,UGM-2017TD-BA015-PD-MA016,HumanObservation,2016-10/2017-02,Animalia,Cirrhitus pinnulatus,species,,-8.1380844000000003,110.5764707,WGS84,ID,1,1,individuals,present,Allen (2000) | fishbase.org,
UGM-2017TD-BA015-PD,UGM-2017TD-BA015-PD-MA017,HumanObservation,2016-10/2017-02,Animalia,Cynoglossus lida,species,,-8.1380844000000003,110.5764707,WGS84,ID,1,1,individuals,present,Allen (2000) | fishbase.org,
UGM-2017TD-BA015-PD,UGM-2017TD-BA015-PD-MA018,HumanObservation,2016-10/2017-02,Animalia,Gerres filamentous,species,,-8.1380844000000003,110.5764707,WGS84,ID,1,1,individuals,present,Allen (2000) | fishbase.org,
UGM-2017TD-BA015-PD,UGM-2017TD-BA015-PD-MA019,HumanObservation,2016-10/2017-02,Animalia,Bathygobius fuscus,species,,-8.1380844000000003,110.5764707,WGS84,ID,1,1,individuals,present,Allen (2000) | fishbase.org,
UGM-2017TD-BA015-PD,UGM-2017TD-BA015-PD-MA020,HumanObservation,2016-10/2017-02,Animalia,Istigobius ornatus,species,,-8.1380844000000003,110.5764707,WGS84,ID,2,2,individuals,present,Allen (2000) | fishbase.org,
UGM-2017TD-BA015-PD,UGM-2017TD-BA015-PD-MA021,HumanObservation,2016-10/2017-02,Animalia,Halichoeres miniatus,species,,-8.1380844000000003,110.5764707,WGS84,ID,14,14,individuals,present,Allen (2000) | fishbase.org,
UGM-2017TD-BA015-PD,UGM-2017TD-BA015-PD-MA022,HumanObservation,2016-10/2017-02,Animalia,Halichoeres pardaleocephale,species,,-8.1380844000000003,110.5764707,WGS84,ID,1,1,individuals,present,Allen (2000) | fishbase.org,
UGM-2017TD-BA015-PD,UGM-2017TD-BA015-PD-MA023,HumanObservation,2016-10/2017-02,Animalia,Halichoeres scapularis,species,,-8.1380844000000003,110.5764707,WGS84,ID,1,1,individuals,present,Allen (2000) | fishbase.org,
UGM-2017TD-BA015-PD,UGM-2017TD-BA015-PD-MA024,HumanObservation,2016-10/2017-02,Animalia,Stethojulis trilineata,species,,-8.1380844000000003,110.5764707,WGS84,ID,1,1,individuals,present,Allen (2000) | fishbase.org,
UGM-2017TD-BA015-PD,UGM-2017TD-BA015-PD-MA025,HumanObservation,2016-10/2017-02,Animalia,Thalassoma trilobatum,species,,-8.1380844000000003,110.5764707,WGS84,ID,1,1,individuals,present,Allen (2000) | fishbase.org,
UGM-2017TD-BA015-PD,UGM-2017TD-BA015-PD-MA026,HumanObservation,2016-10/2017-02,Animalia,Lutjanus fulvus,species,,-8.1380844000000003,110.5764707,WGS84,ID,1,1,individuals,present,Allen (2000) | fishbase.org,
UGM-2017TD-BA015-PD,UGM-2017TD-BA015-PD-MA027,HumanObservation,2016-10/2017-02,Animalia,Lutjanus johnii,species,,-8.1380844000000003,110.5764707,WGS84,ID,1,1,individuals,present,Allen (2000) | fishbase.org,
