eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,identificationReferences,remarks
UGM-2016IR-AN029-TR001,UGM-2016IR-AN029-ST001-TN004,Human observation,2009-08/12|2010-07/12|2011-07,Animal,Halticella sp.,Genus,,-3.6649998,121.2183236,WGS 84,ID,2,,,PRESENT,Goulet and Huber(1993) Hymenoptera of the world | Zdenek Boucek (1988) Australian Chalcidoidea| Joseph and Narendran (1988) Oriental Brachymeria| Narendran (1999),
UGM-2016IR-AN029-TR002,UGM-2016IR-AN029-TR002-TN001,Human observation,2009-08/12|2010-07/12|2011-07,Animal,Uga javanica,Spesies,,-3.6649998,121.2183236,WGS 84,ID,2,,,PRESENT,Goulet and Huber(1993) Hymenoptera of the world | Zdenek Boucek (1988) Australian Chalcidoidea| Joseph and Narendran (1988) Oriental Brachymeria| Narendran (1999),
UGM-2016IR-AN029-TR002,UGM-2016IR-AN029-TR002-TN002,Human observation,2009-08/12|2010-07/12|2011-07,Animal,Brachmeri alasus,Spesies,,-3.6649998,121.2183236,WGS 84,ID,3,,,PRESENT,Goulet and Huber(1993) Hymenoptera of the world | Zdenek Boucek (1988) Australian Chalcidoidea| Joseph and Narendran (1988) Oriental Brachymeria| Narendran (1999),
UGM-2016IR-AN029-TR002,UGM-2016IR-AN029-TR002-TN003,Human observation,2009-08/12|2010-07/12|2011-07,Animal,Hockeria polycarinata,Spesies,,-3.6649998,121.2183236,WGS 84,ID,21,,,PRESENT,Goulet and Huber(1993) Hymenoptera of the world | Zdenek Boucek (1988) Australian Chalcidoidea| Joseph and Narendran (1988) Oriental Brachymeria| Narendran (1999),
UGM-2016IR-AN029-TR002,UGM-2016IR-AN029-TR002-TN004,Human observation,2009-08/12|2010-07/12|2011-07,Animal,Hockeria argentigera,Spesies,,-3.6649998,121.2183236,WGS 84,ID,15,,,PRESENT,Goulet and Huber(1993) Hymenoptera of the world | Zdenek Boucek (1988) Australian Chalcidoidea| Joseph and Narendran (1988) Oriental Brachymeria| Narendran (1999),
UGM-2016IR-AN029-TR002,UGM-2016IR-AN029-TR002-TN005,Human observation,2009-08/12|2010-07/12|2011-07,Animal,Halticella sp.,Genus,,-3.6649998,121.2183236,WGS 84,ID,2,,,PRESENT,Goulet and Huber(1993) Hymenoptera of the world | Zdenek Boucek (1988) Australian Chalcidoidea| Joseph and Narendran (1988) Oriental Brachymeria| Narendran (1999),
UGM-2016IR-AN029-TR003,UGM-2016IR-AN029-TR003-TN001,Human observation,2009-08/12|2010-07/12|2011-07,Animal,Uga javanica,Spesies,,-3.6649998,121.2183236,WGS 84,ID,3,,,PRESENT,Goulet and Huber(1993) Hymenoptera of the world | Zdenek Boucek (1988) Australian Chalcidoidea| Joseph and Narendran (1988) Oriental Brachymeria| Narendran (1999),
UGM-2016IR-AN029-TR003,UGM-2016IR-AN029-TR003-TN002,Human observation,2009-08/12|2010-07/12|2011-07,Animal,Brachmeri alasus,Spesies,,-3.6649998,121.2183236,WGS 84,ID,4,,,PRESENT,Goulet and Huber(1993) Hymenoptera of the world | Zdenek Boucek (1988) Australian Chalcidoidea| Joseph and Narendran (1988) Oriental Brachymeria| Narendran (1999),
UGM-2016IR-AN029-TR003,UGM-2016IR-AN029-TR003-TN003,Human observation,2009-08/12|2010-07/12|2011-07,Animal,Brachmeri athracis,Spesies,,-3.6649998,121.2183236,WGS 84,ID,3,,,PRESENT,Goulet and Huber(1993) Hymenoptera of the world | Zdenek Boucek (1988) Australian Chalcidoidea| Joseph and Narendran (1988) Oriental Brachymeria| Narendran (1999),
UGM-2016IR-AN029-TR003,UGM-2016IR-AN029-TR003-TN004,Human observation,2009-08/12|2010-07/12|2011-07,Animal,Dirhinus anthracia,Spesies,,-3.6649998,121.2183236,WGS 84,ID,3,,,PRESENT,Goulet and Huber(1993) Hymenoptera of the world | Zdenek Boucek (1988) Australian Chalcidoidea| Joseph and Narendran (1988) Oriental Brachymeria| Narendran (1999),
UGM-2016IR-AN029-TR003,UGM-2016IR-AN029-TR003-TN005,Human observation,2009-08/12|2010-07/12|2011-07,Animal,Hockeria polycarinata,Spesies,,-3.6649998,121.2183236,WGS 84,ID,28,,,PRESENT,Goulet and Huber(1993) Hymenoptera of the world | Zdenek Boucek (1988) Australian Chalcidoidea| Joseph and Narendran (1988) Oriental Brachymeria| Narendran (1999),
UGM-2016IR-AN029-TR003,UGM-2016IR-AN029-TR003-TN006,Human observation,2009-08/12|2010-07/12|2011-07,Animal,Hockeria argentigera,Spesies,,-3.6649998,121.2183236,WGS 84,ID,26,,,PRESENT,Goulet and Huber(1993) Hymenoptera of the world | Zdenek Boucek (1988) Australian Chalcidoidea| Joseph and Narendran (1988) Oriental Brachymeria| Narendran (1999),
UGM-2016IR-AN029-TR003,UGM-2016IR-AN029-TR003-TN007,Human observation,2009-08/12|2010-07/12|2011-07,Animal,Halticella sp.,Genus,,-3.6649998,121.2183236,WGS 84,ID,4,,,PRESENT,Goulet and Huber(1993) Hymenoptera of the world | Zdenek Boucek (1988) Australian Chalcidoidea| Joseph and Narendran (1988) Oriental Brachymeria| Narendran (1999),
UGM-2016IR-AN029-TR003,UGM-2016IR-AN029-TR003-TN008,Human observation,2009-08/12|2010-07/12|2011-07,Animal,Antrocephalus mitys,Spesies,,-3.6649998,121.2183236,WGS 84,ID,15,,,PRESENT,Goulet and Huber(1993) Hymenoptera of the world | Zdenek Boucek (1988) Australian Chalcidoidea| Joseph and Narendran (1988) Oriental Brachymeria| Narendran (1999),
UGM-2016IR-AN029-TR004,UGM-2016IR-AN029-TR004-TN001,Human observation,2009-08/12|2010-07/12|2011-07,Animal,Uga javanica,Spesies,,-3.6649998,121.2183236,WGS 84,ID,2,,,PRESENT,Goulet and Huber(1993) Hymenoptera of the world | Zdenek Boucek (1988) Australian Chalcidoidea| Joseph and Narendran (1988) Oriental Brachymeria| Narendran (1999),
UGM-2016IR-AN029-TR004,UGM-2016IR-AN029-TR004-TN002,Human observation,2009-08/12|2010-07/12|2011-07,Animal,Brachmeri alasus,Spesies,,-3.6649998,121.2183236,WGS 84,ID,2,,,PRESENT,Goulet and Huber(1993) Hymenoptera of the world | Zdenek Boucek (1988) Australian Chalcidoidea| Joseph and Narendran (1988) Oriental Brachymeria| Narendran (1999),
UGM-2016IR-AN029-TR004,UGM-2016IR-AN029-TR004-TN003,Human observation,2009-08/12|2010-07/12|2011-07,Animal,Brachmeri athracis,Spesies,,-3.6649998,121.2183236,WGS 84,ID,3,,,PRESENT,Goulet and Huber(1993) Hymenoptera of the world | Zdenek Boucek (1988) Australian Chalcidoidea| Joseph and Narendran (1988) Oriental Brachymeria| Narendran (1999),
UGM-2016IR-AN029-TR004,UGM-2016IR-AN029-TR004-TN004,Human observation,2009-08/12|2010-07/12|2011-07,Animal,Oxycoryphe sp.,Genus,,-3.6649998,121.2183236,WGS 84,ID,3,,,PRESENT,Goulet and Huber(1993) Hymenoptera of the world | Zdenek Boucek (1988) Australian Chalcidoidea| Joseph and Narendran (1988) Oriental Brachymeria| Narendran (1999),
UGM-2016IR-AN029-TR004,UGM-2016IR-AN029-TR004-TN005,Human observation,2009-08/12|2010-07/12|2011-07,Animal,Epitranus nitens,Spesies,,-3.6649998,121.2183236,WGS 84,ID,2,,,PRESENT,Goulet and Huber(1993) Hymenoptera of the world | Zdenek Boucek (1988) Australian Chalcidoidea| Joseph and Narendran (1988) Oriental Brachymeria| Narendran (1999),
UGM-2016IR-AN029-TR005,UGM-2016IR-AN029-TR005-TN001,Human observation,2009-08/12|2010-07/12|2011-07,Animal,Brachmeri athracis,Spesies,,-3.6649998,121.2183236,WGS 84,ID,3,,,PRESENT,Goulet and Huber(1993) Hymenoptera of the world | Zdenek Boucek (1988) Australian Chalcidoidea| Joseph and Narendran (1988) Oriental Brachymeria| Narendran (1999),
UGM-2016IR-AN029-TR005,UGM-2016IR-AN029-TR005-TN002,Human observation,2009-08/12|2010-07/12|2011-07,Animal,Epitranus nitens,Spesies,,-3.6649998,121.2183236,WGS 84,ID,2,,,PRESENT,Goulet and Huber(1993) Hymenoptera of the world | Zdenek Boucek (1988) Australian Chalcidoidea| Joseph and Narendran (1988) Oriental Brachymeria| Narendran (1999),
UGM-2016IR-AN029-TR006,UGM-2016IR-AN029-TR006-TN001,Human observation,2009-08/12|2010-07/12|2011-07,Animal,Brachmeri alasus,Spesies,,-3.6649998,121.2183236,WGS 84,ID,3,,,PRESENT,Goulet and Huber(1993) Hymenoptera of the world | Zdenek Boucek (1988) Australian Chalcidoidea| Joseph and Narendran (1988) Oriental Brachymeria| Narendran (1999),
UGM-2016IR-AN029-TR006,UGM-2016IR-AN029-TR006-TN002,Human observation,2009-08/12|2010-07/12|2011-07,Animal,Brachmeri athracis,Spesies,,-3.6649998,121.2183236,WGS 84,ID,2,,,PRESENT,Goulet and Huber(1993) Hymenoptera of the world | Zdenek Boucek (1988) Australian Chalcidoidea| Joseph and Narendran (1988) Oriental Brachymeria| Narendran (1999),
UGM-2016IR-AN029-TR006,UGM-2016IR-AN029-TR006-TN003,Human observation,2009-08/12|2010-07/12|2011-07,Animal,Dirhinus anthracia,Spesies,,-3.6649998,121.2183236,WGS 84,ID,3,,,PRESENT,Goulet and Huber(1993) Hymenoptera of the world | Zdenek Boucek (1988) Australian Chalcidoidea| Joseph and Narendran (1988) Oriental Brachymeria| Narendran (1999),
UGM-2016IR-AN029-TR006,UGM-2016IR-AN029-TR006-TN004,Human observation,2009-08/12|2010-07/12|2011-07,Animal,Epitranus nitens,Spesies,,-3.6649998,121.2183236,WGS 84,ID,2,,,PRESENT,Goulet and Huber(1993) Hymenoptera of the world | Zdenek Boucek (1988) Australian Chalcidoidea| Joseph and Narendran (1988) Oriental Brachymeria| Narendran (1999),
