eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,identificationReferences,remarks
UGM-2015SA-AN017-TR003,UGM-2015SA-AN017-TR003-TN013,Human Observation,2015-02-10/03-19,Animalia,Pseudagrion pilidorsum,Spesies,,-4.8221389,119.8416111,WGS84,ID,12,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR004,UGM-2015SA-AN017-TR004-TN001,Human Observation,2015-02-10/03-19,Animalia,Neurothemis stigmatizans,Spesies,,-5.8674444,119.7182222,WGS84,ID,31,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR004,UGM-2015SA-AN017-TR004-TN002,Human Observation,2015-02-10/03-19,Animalia,Neurothemis ramburii,Spesies,,-5.8674444,119.7182222,WGS84,ID,24,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR004,UGM-2015SA-AN017-TR004-TN003,Human Observation,2015-02-10/03-19,Animalia,Brachythemis contaminata,Spesies,,-5.8674444,119.7182222,WGS84,ID,10,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR004,UGM-2015SA-AN017-TR004-TN004,Human Observation,2015-02-10/03-19,Animalia,Orthetrum glaucum,Spesies,,-5.8674444,119.7182222,WGS84,ID,14,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR004,UGM-2015SA-AN017-TR004-TN005,Human Observation,2015-02-10/03-19,Animalia,Orthetrum sabina,Spesies,,-5.8674444,119.7182222,WGS84,ID,17,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR004,UGM-2015SA-AN017-TR004-TN006,Human Observation,2015-02-10/03-19,Animalia,Orthetrum pruinosum,Spesies,,-5.8674444,119.7182222,WGS84,ID,20,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR004,UGM-2015SA-AN017-TR004-TN007,Human Observation,2015-02-10/03-19,Animalia,Lathrecista asiatica,Spesies,,-5.8674444,119.7182222,WGS84,ID,13,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR004,UGM-2015SA-AN017-TR004-TN008,Human Observation,2015-02-10/03-19,Animalia,Potamarcha congener,Spesies,,-5.8674444,119.7182222,WGS84,ID,26,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR004,UGM-2015SA-AN017-TR004-TN009,Human Observation,2015-02-10/03-19,Animalia,Tholymis tillarga,Spesies,,-5.8674444,119.7182222,WGS84,ID,9,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR004,UGM-2015SA-AN017-TR004-TN010,Human Observation,2015-02-10/03-19,Animalia,Pantala flavescens,Spesies,,-5.8674444,119.7182222,WGS84,ID,22,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR004,UGM-2015SA-AN017-TR004-TN011,Human Observation,2015-02-10/03-19,Animalia,Diplacodes trivialis,Spesies,,-5.8674444,119.7182222,WGS84,ID,16,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR004,UGM-2015SA-AN017-TR004-TN012,Human Observation,2015-02-10/03-19,Animalia,Nannophlebia eludens,Spesies,,-5.8674444,119.7182222,WGS84,ID,17,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR004,UGM-2015SA-AN017-TR004-TN013,Human Observation,2015-02-10/03-19,Animalia,Ictinogomphus sp.,Genus,,-5.8674444,119.7182222,WGS84,ID,3,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR004,UGM-2015SA-AN017-TR004-TN014,Human Observation,2015-02-10/03-19,Animalia,Teinobasis rufithorax,Spesies,,-5.8674444,119.7182222,WGS84,ID,6,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR004,UGM-2015SA-AN017-TR004-TN015,Human Observation,2015-02-10/03-19,Animalia,Drepanosticta quadrata,Spesies,,-5.8674444,119.7182222,WGS84,ID,18,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR004,UGM-2015SA-AN017-TR004-TN016,Human Observation,2015-02-10/03-19,Animalia,Agriocnemis pygmaea,Spesies,,-5.8674444,119.7182222,WGS84,ID,7,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR004,UGM-2015SA-AN017-TR004-TN017,Human Observation,2015-02-10/03-19,Animalia,Ischnura senegalensis,Spesies,,-5.8674444,119.7182222,WGS84,ID,13,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR004,UGM-2015SA-AN017-TR004-TN018,Human Observation,2015-02-10/03-19,Animalia,Rhinocypha monochroa,Spesies,,-5.8674444,119.7182222,WGS84,ID,25,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR004,UGM-2015SA-AN017-TR004-TN019,Human Observation,2015-02-10/03-19,Animalia,Aciagrion femina oryzae,Spesies,,-5.8674444,119.7182222,WGS84,ID,4,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR005,UGM-2015SA-AN017-TR005-TN001,Human Observation,2015-02-10/03-19,Animalia,Neurothemis stigmatizans,Spesies,,-4.9178611,119.7351667,WGS84,ID,39,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR005,UGM-2015SA-AN017-TR005-TN002,Human Observation,2015-02-10/03-19,Animalia,Neurothemis ramburii,Spesies,,-4.9178611,119.7351667,WGS84,ID,22,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR005,UGM-2015SA-AN017-TR005-TN003,Human Observation,2015-02-10/03-19,Animalia,Trithemis festiva,Spesies,,-4.9178611,119.7351667,WGS84,ID,22,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR005,UGM-2015SA-AN017-TR005-TN004,Human Observation,2015-02-10/03-19,Animalia,Crocothemis servilia,Spesies,,-4.9178611,119.7351667,WGS84,ID,15,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR005,UGM-2015SA-AN017-TR005-TN005,Human Observation,2015-02-10/03-19,Animalia,Orthetrum sabina,Spesies,,-4.9178611,119.7351667,WGS84,ID,19,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR005,UGM-2015SA-AN017-TR005-TN006,Human Observation,2015-02-10/03-19,Animalia,Potamarcha congener,Spesies,,-4.9178611,119.7351667,WGS84,ID,39,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR005,UGM-2015SA-AN017-TR005-TN007,Human Observation,2015-02-10/03-19,Animalia,Pantala flavescens,Spesies,,-4.9178611,119.7351667,WGS84,ID,32,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR005,UGM-2015SA-AN017-TR005-TN008,Human Observation,2015-02-10/03-19,Animalia,Diplacodes trivialis,Spesies,,-4.9178611,119.7351667,WGS84,ID,19,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR005,UGM-2015SA-AN017-TR005-TN009,Human Observation,2015-02-10/03-19,Animalia,Celebothemis delecollei,Spesies,,-4.9178611,119.7351667,WGS84,ID,9,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR005,UGM-2015SA-AN017-TR005-TN010,Human Observation,2015-02-10/03-19,Animalia,Teinobasis rufithorax,Spesies,,-4.9178611,119.7351667,WGS84,ID,5,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR005,UGM-2015SA-AN017-TR005-TN011,Human Observation,2015-02-10/03-19,Animalia,Drepanosticta quadrata,Spesies,,-4.9178611,119.7351667,WGS84,ID,12,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR005,UGM-2015SA-AN017-TR005-TN012,Human Observation,2015-02-10/03-19,Animalia,Libellago aurantiaca,Spesies,,-4.9178611,119.7351667,WGS84,ID,19,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR005,UGM-2015SA-AN017-TR005-TN013,Human Observation,2015-02-10/03-19,Animalia,Libellago lineata,Spesies,,-4.9178611,119.7351667,WGS84,ID,8,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR005,UGM-2015SA-AN017-TR005-TN014,Human Observation,2015-02-10/03-19,Animalia,Pseudagrion pilidorsum,Spesies,,-4.9178611,119.7351667,WGS84,ID,8,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR006,UGM-2015SA-AN017-TR006-TN001,Human Observation,2015-02-10/03-19,Animalia,Neurothemis stigmatizans,Spesies,,-4.862078,119.7292222,WGS84,ID,37,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR006,UGM-2015SA-AN017-TR006-TN002,Human Observation,2015-02-10/03-19,Animalia,Trithemis festiva,Spesies,,-4.862078,119.7292222,WGS84,ID,17,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR006,UGM-2015SA-AN017-TR006-TN003,Human Observation,2015-02-10/03-19,Animalia,Crocothemis servilia,Spesies,,-4.862078,119.7292222,WGS84,ID,18,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR006,UGM-2015SA-AN017-TR006-TN004,Human Observation,2015-02-10/03-19,Animalia,Orthetrum sabina,Spesies,,-4.862078,119.7292222,WGS84,ID,15,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR006,UGM-2015SA-AN017-TR006-TN005,Human Observation,2015-02-10/03-19,Animalia,Orthetrum pruinosum,Spesies,,-4.862078,119.7292222,WGS84,ID,17,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR006,UGM-2015SA-AN017-TR006-TN006,Human Observation,2015-02-10/03-19,Animalia,Potamarcha congener,Spesies,,-4.862078,119.7292222,WGS84,ID,13,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR006,UGM-2015SA-AN017-TR006-TN007,Human Observation,2015-02-10/03-19,Animalia,Pantala flavescens,Spesies,,-4.862078,119.7292222,WGS84,ID,35,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR006,UGM-2015SA-AN017-TR006-TN008,Human Observation,2015-02-10/03-19,Animalia,Diplacodes trivialis,Spesies,,-4.862078,119.7292222,WGS84,ID,18,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR006,UGM-2015SA-AN017-TR006-TN009,Human Observation,2015-02-10/03-19,Animalia,Teinobasis rufithorax,Spesies,,-4.862078,119.7292222,WGS84,ID,6,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR006,UGM-2015SA-AN017-TR006-TN010,Human Observation,2015-02-10/03-19,Animalia,Agriocnemis pygmaea,Spesies,,-4.862078,119.7292222,WGS84,ID,13,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR006,UGM-2015SA-AN017-TR006-TN011,Human Observation,2015-02-10/03-19,Animalia,Ischnura senegalensis,Spesies,,-4.862078,119.7292222,WGS84,ID,8,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR006,UGM-2015SA-AN017-TR006-TN012,Human Observation,2015-02-10/03-19,Animalia,Pseudagrion microcephalum,Spesies,,-4.862078,119.7292222,WGS84,ID,10,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR006,UGM-2015SA-AN017-TR006-TN013,Human Observation,2015-02-10/03-19,Animalia,Libellago lineata,Spesies,,-4.862078,119.7292222,WGS84,ID,17,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2015SA-AN017-TR006,UGM-2015SA-AN017-TR006-TN014,Human Observation,2015-02-10/03-19,Animalia,Rhinocypha monochroa,Spesies,,-4.862078,119.7292222,WGS84,ID,24,,,Present,Theischinger (2009)| Heckman (2006 dan 2008),
UGM-2014AM-AN018-TR001,UGM-2014AM-AN018-TR001-MA001,Human Observation,2013-04-28/30,Animalia,Diadema setosum,Spesies,,1.4113889|1.4094444,124.6280556|124.6288889,WGS84,ID,22,30,%,Present,,
UGM-2014AM-AN018-TR001,UGM-2014AM-AN018-TR001-MA002,Human Observation,2013-04-28/30,Animalia,Diadema  Savignyi,Spesies,,1.4113889|1.4094444,124.6280556|124.6288889,WGS84,ID,8,10,%,Present,,
UGM-2014AM-AN018-TR001,UGM-2014AM-AN018-TR001-MA003,Human Observation,2013-04-28/31,Animalia,Echinotrix calamaris,Spesies,,1.4113889|1.4094444,124.6280556|124.6288889,WGS84,ID,2,10,%,Present,,
UGM-2014AM-AN018-TR001,UGM-2014AM-AN018-TR001-MA004,Human Observation,2013-04-28/32,Animalia,Echinometra mathei,Spesies,,1.4113889|1.4094444,124.6280556|124.6288889,WGS84,ID,2,20,%,Present,,
UGM-2014AM-AN018-TR001,UGM-2014AM-AN018-TR001-MA005,Human Observation,2013-04-28/33,Animalia,Tripneustes gratila,Spesies,,1.4113889|1.4094444,124.6280556|124.6288889,WGS84,ID,3,20,%,Present,,
UGM-2014AM-AN018-TR001,UGM-2014AM-AN018-TR001-MA006,Human Observation,2013-04-28/34,Animalia,Holothuria hilla,Spesies,,1.4113889|1.4094444,124.6280556|124.6288889,WGS84,ID,4,20,%,Present,,
UGM-2014AM-AN018-TR001,UGM-2014AM-AN018-TR001-MA007,Human Observation,2013-04-28/35,Animalia,Holothuria leucospilota,Spesies,,1.4113889|1.4094444,124.6280556|124.6288889,WGS84,ID,2,20,%,Present,,
UGM-2014AM-AN018-TR001,UGM-2014AM-AN018-TR001-MA008,Human Observation,2013-04-28/36,Animalia,Holothuria atra,Spesies,,1.4113889|1.4094444,124.6280556|124.6288889,WGS84,ID,1,10,%,Present,,
UGM-2014AM-AN018-TR001,UGM-2014AM-AN018-TR001-MA009,Human Observation,2013-04-28/37,Animalia,Bohadschia sp.,Genus,,1.4113889|1.4094444,124.6280556|124.6288889,WGS84,ID,1,10,%,Present,,
UGM-2014AM-AN018-TR001,UGM-2014AM-AN018-TR001-MA010,Human Observation,2013-04-28/38,Animalia,Stichopus horrens,Spesies,,1.4113889|1.4094444,124.6280556|124.6288889,WGS84,ID,1,10,%,Present,,
UGM-2014AM-AN018-TR001,UGM-2014AM-AN018-TR001-MA011,Human Observation,2013-04-28/39,Animalia,Synapta maculata,Spesies,,1.4113889|1.4094444,124.6280556|124.6288889,WGS84,ID,1,10,%,Present,,
UGM-2014AM-AN018-TR002,UGM-2014AM-AN018-TR002-MA001,Human Observation,2013-04-28/39,Animalia,Echinotrix calamaris,Spesies,,1.4113889|1.4094444,124.6280556|124.6288889,WGS84,ID,1,10,%,Present,,
UGM-2014AM-AN018-TR002,UGM-2014AM-AN018-TR002-MA002,Human Observation,2013-04-28/39,Animalia,Tripneustes gratila,Spesies,,1.4113889|1.4094444,124.6280556|124.6288889,WGS84,ID,7,30,%,Present,,
UGM-2014AM-AN018-TR002,UGM-2014AM-AN018-TR002-MA003,Human Observation,2013-04-28/39,Animalia,Holothuria leucospilota,Spesies,,1.4113889|1.4094444,124.6280556|124.6288889,WGS84,ID,1,10,%,Present,,
UGM-2014AM-AN018-TR002,UGM-2014AM-AN018-TR002-MA004,Human Observation,2013-04-28/39,Animalia,Synapta maculata,Spesies,,1.4113889|1.4094444,124.6280556|124.6288889,WGS84,ID,2,20,%,Present,,
UGM-2014AM-AN018-TR002,UGM-2014AM-AN018-TR002-MA005,Human Observation,2013-04-28/39,Animalia,Holothuria hilla,Spesies,,1.4113889|1.4094444,124.6280556|124.6288889,WGS84,ID,9,30,%,Present,,
UGM-2014AM-AN018-TR003,UGM-2014AM-AN018-TR003-MA001,Human Observation,2013-04-28/39,Animalia,Diadema  savignyi,Spesies,,1.4113889|1.4094444,124.6280556|124.6288889,WGS84,ID,3,20,%,Present,,
UGM-2014AM-AN018-TR003,UGM-2014AM-AN018-TR003-MA002,Human Observation,2013-04-28/39,Animalia,Echinometra mathei,Spesies,,1.4113889|1.4094444,124.6280556|124.6288889,WGS84,ID,3,20,%,Present,,
UGM-2014AM-AN018-TR003,UGM-2014AM-AN018-TR003-MA003,Human Observation,2013-04-28/39,Animalia,Echinotrix calamaris,Spesies,,1.4113889|1.4094444,124.6280556|124.6288889,WGS84,ID,6,20,%,Present,,
UGM-2014AM-AN018-TR003,UGM-2014AM-AN018-TR003-MA004,Human Observation,2013-04-28/39,Animalia,Diadema setosum,Spesies,,1.4113889|1.4094444,124.6280556|124.6288889,WGS84,ID,7,20,%,Present,,
UGM-2014AM-AN018-TR003,UGM-2014AM-AN018-TR003-MA005,Human Observation,2013-04-28/39,Animalia,Holothuria hilla,Spesies,,1.4113889|1.4094444,124.6280556|124.6288889,WGS84,ID,1,10,%,Present,,
