eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,identificationReferences,remarks
UGM-2016II-AN026-TR004,UGM-2016II-AN026-TR004-EM002,Human observation,2016-02/07,Plantae,Marchantia polymorpha,Spesies,,-8.4149581,115.315492,WGS 84,ID,42,,,PRESENT,,
UGM-2016II-AN026-TR004,UGM-2016II-AN026-TR004-EM003,Human observation,2016-02/07,Plantae,Barbula indica,Spesies,,-8.4149581,115.315492,WGS 84,ID,177,,,PRESENT,,
UGM-2016II-AN026-TR004,UGM-2016II-AN026-TR004-EM004,Human observation,2016-02/07,Plantae,Didymodon vinealis,Spesies,,-8.4149581,115.315492,WGS 84,ID,6,,,PRESENT,,
UGM-2016II-AN026-TR005,UGM-2016II-AN026-TR005-EM001,Human observation,2016-02/07,Plantae,Anthoceros laevis,Spesies,,-8.4149581,115.315492,WGS 84,ID,30,,,PRESENT,,
UGM-2016II-AN026-TR005,UGM-2016II-AN026-TR005-EM002,Human observation,2016-02/07,Plantae,Marchantia polymorpha,Spesies,,-8.4149581,115.315492,WGS 84,ID,48,,,PRESENT,,
UGM-2016II-AN026-TR005,UGM-2016II-AN026-TR005-EM003,Human observation,2016-02/07,Plantae,Barbula indica,Spesies,,-8.4149581,115.315492,WGS 84,ID,174,,,PRESENT,,
UGM-2016II-AN026-TR005,UGM-2016II-AN026-TR005-EM004,Human observation,2016-02/07,Plantae,Didymodon vinealis,Spesies,,-8.4149581,115.315492,WGS 84,ID,6,,,PRESENT,,
UGM-2016II-AN026-TR006,UGM-2016II-AN026-TR006-EM001,Human observation,2016-02/07,Plantae,Anthoceros laevis,Spesies,,-8.4149581,115.315492,WGS 84,ID,15,,,PRESENT,,
UGM-2016II-AN026-TR006,UGM-2016II-AN026-TR006-EM002,Human observation,2016-02/07,Plantae,Marchantia polymorpha,Spesies,,-8.4149581,115.315492,WGS 84,ID,148,,,PRESENT,,
UGM-2016II-AN026-TR006,UGM-2016II-AN026-TR006-EM003,Human observation,2016-02/07,Plantae,Barbula indica,Spesies,,-8.4149581,115.315492,WGS 84,ID,125,,,PRESENT,,
UGM-2016II-AN026-TR006,UGM-2016II-AN026-TR006-EM004,Human observation,2016-02/07,Plantae,Didymodon vinealis,Spesies,,-8.4149581,115.315492,WGS 84,ID,14,,,PRESENT,,
UGM-2016II-AN026-TR007,UGM-2016II-AN026-TR007-EM001,Human observation,2016-02/07,Plantae,Anthoceros laevis,Spesies,,-8.4149581,115.315492,WGS 84,ID,117,,,PRESENT,,
UGM-2016II-AN026-TR007,UGM-2016II-AN026-TR007-EM002,Human observation,2016-02/07,Plantae,Marchantia polymorpha,Spesies,,-8.4149581,115.315492,WGS 84,ID,207,,,PRESENT,,
UGM-2016II-AN026-TR007,UGM-2016II-AN026-TR007-EM003,Human observation,2016-02/07,Plantae,Barbula indica,Spesies,,-8.4149581,115.315492,WGS 84,ID,180,,,PRESENT,,
UGM-2016II-AN026-TR007,UGM-2016II-AN026-TR007-EM004,Human observation,2016-02/07,Plantae,Didymodon vinealis,Spesies,,-8.4149581,115.315492,WGS 84,ID,2,,,PRESENT,,
UGM-2014EH-AN027-ST001,UGM-2014EH-AN027-ST001-TN001,Human observation,2014-02,Animal,Iridomyrmex sp.,Genus,,"-7.9070484,",110.0803454,WGS 84,ID,47,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST001,UGM-2014EH-AN027-ST001-TN002,Human observation,2014-02,Animal,Solenopsis sp.,Genus,,"-7.9070484,",110.0803454,WGS 84,ID,14,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST001,UGM-2014EH-AN027-ST001-TN003,Human observation,2014-02,Animal,Tetramorium sp.,Genus,,"-7.9070484,",110.0803454,WGS 84,ID,50,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST001,UGM-2014EH-AN027-ST001-TN004,Human observation,2014-02,Animal,Tetramorium sp.,Genus,,"-7.9070484,",110.0803454,WGS 84,ID,6,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST001,UGM-2014EH-AN027-ST001-TN005,Human observation,2014-02,Animal,Nylanderia sp.,Genus,,"-7.9070484,",110.0803454,WGS 84,ID,38,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST001,UGM-2014EH-AN027-ST001-TN006,Human observation,2014-02,Animal,Carpophilus mutilatus,Spesies,,"-7.9070484,",110.0803454,WGS 84,ID,3,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST001,UGM-2014EH-AN027-ST001-TN007,Human observation,2014-02,Animal,Urophorus humeralis,Spesies,,"-7.9070484,",110.0803454,WGS 84,ID,8,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST001,UGM-2014EH-AN027-ST001-TN008,Human observation,2014-02,Animal,Carpophilus sayi,Spesies,,"-7.9070484,",110.0803454,WGS 84,ID,6,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST001,UGM-2014EH-AN027-ST001-TN009,Human observation,2014-02,Animal,Carpophilus barchypterus,Spesies,,"-7.9070484,",110.0803454,WGS 84,ID,5,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST001,UGM-2014EH-AN027-ST001-TN010,Human observation,2014-02,Animal,Haptoncus luteolus,Spesies,,"-7.9070484,",110.0803454,WGS 84,ID,2,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST001,UGM-2014EH-AN027-ST001-TN011,Human observation,2014-02,Animal,Lathrobiums sp.,Genus,,"-7.9070484,",110.0803454,WGS 84,ID,1,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST001,UGM-2014EH-AN027-ST001-TN012,Human observation,2014-02,Animal,Callosobruchus maculatus,Spesies,,"-7.9070484,",110.0803454,WGS 84,ID,1,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST001,UGM-2014EH-AN027-ST001-TN013,Human observation,2014-02,Animal,Cryptophilus sp,Genus,,"-7.9070484,",110.0803454,WGS 84,ID,1,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST001,UGM-2014EH-AN027-ST001-TN014,Human observation,2014-02,Animal,Coelophora ineaqualis,Spesies,,"-7.9070484,",110.0803454,WGS 84,ID,1,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST001,UGM-2014EH-AN027-ST001-TN015,Human observation,2014-02,Animal,Menochilus sexmaculatus,Spesies,,"-7.9070484,",110.0803454,WGS 84,ID,1,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST001,UGM-2014EH-AN027-ST001-TN016,Human observation,2014-02,Animal,Chilocorus stigma,Spesies,,"-7.9070484,",110.0803454,WGS 84,ID,1,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST001,UGM-2014EH-AN027-ST001-TN017,Human observation,2014-02,Animal,Harmonia axyridis,Spesies,,"-7.9070484,",110.0803454,WGS 84,ID,2,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST001,UGM-2014EH-AN027-ST001-TN018,Human observation,2014-02,Animal,Tenebrio sp.,Genus,,"-7.9070484,",110.0803454,WGS 84,ID,1,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST001,UGM-2014EH-AN027-ST001-TN019,Human observation,2014-02,Animal,Forficula auricularia,Spesies,,"-7.9070484,",110.0803454,WGS 84,ID,2,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST001,UGM-2014EH-AN027-ST001-TN020,Human observation,2014-02,Animal,Megaselia scalaris,Spesies,,"-7.9070484,",110.0803454,WGS 84,ID,3,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST001,UGM-2014EH-AN027-ST001-TN021,Human observation,2014-02,Animal,Drosophila melanogaster,Spesies,,"-7.9070484,",110.0803454,WGS 84,ID,21,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST001,UGM-2014EH-AN027-ST001-TN022,Human observation,2014-02,Animal,Patanga japonica,Spesies,,"-7.9070484,",110.0803454,WGS 84,ID,1,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST001,UGM-2014EH-AN027-ST001-TN023,Human observation,2014-02,Animal,Valanga nigricornis,Spesies,,"-7.9070484,",110.0803454,WGS 84,ID,1,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST001,UGM-2014EH-AN027-ST001-TN024,Human observation,2014-02,Animal,Attractomorpha crenulata,Spesies,,"-7.9070484,",110.0803454,WGS 84,ID,2,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST001,UGM-2014EH-AN027-ST001-TN025,Human observation,2014-02,Animal,Acrida turrita,Spesies,,"-7.9070484,",110.0803454,WGS 84,ID,2,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST001,UGM-2014EH-AN027-ST001-TN026,Human observation,2014-02,Animal,Aphis gossypii,Spesies,,"-7.9070484,",110.0803454,WGS 84,ID,3,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST001,UGM-2014EH-AN027-ST001-TN027,Human observation,2014-02,Animal,Aphis craccivora,Spesies,,"-7.9070484,",110.0803454,WGS 84,ID,2,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST001,UGM-2014EH-AN027-ST001-TN028,Human observation,2014-02,Animal,Euschistus sp.,Genus,,"-7.9070484,",110.0803454,WGS 84,ID,1,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST001,UGM-2014EH-AN027-ST001-TN029,Human observation,2014-02,Animal,Eremocoris abietis,Spesies,,"-7.9070484,",110.0803454,WGS 84,ID,2,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST001,UGM-2014EH-AN027-ST001-TN030,Human observation,2014-02,Animal,Iassus sp.,Genus,,"-7.9070484,",110.0803454,WGS 84,ID,1,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST001,UGM-2014EH-AN027-ST001-TN031,Human observation,2014-02,Animal,Isotoma sp.,Genus,,"-7.9070484,",110.0803454,WGS 84,ID,20,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST001,UGM-2014EH-AN027-ST001-TN032,Human observation,2014-02,Animal,Entomobrya sp.,Genus,,"-7.9070484,",110.0803454,WGS 84,ID,14,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST002,UGM-2014EH-AN027-ST002-TN001,Human observation,2014-02,Animal,Sminthuria sp.,Genus,,-7.6534723,"110.422149,17",WGS 84,ID,42,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST002,UGM-2014EH-AN027-ST002-TN002,Human observation,2014-02,Animal,Isotoma sp.,Genus,,-7.6534723,"110.422149,17",WGS 84,ID,180,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST002,UGM-2014EH-AN027-ST002-TN003,Human observation,2014-02,Animal,Entomobrya sp.,Genus,,-7.6534723,"110.422149,17",WGS 84,ID,52,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST002,UGM-2014EH-AN027-ST002-TN004,Human observation,2014-02,Animal,Neanuridae sp.,Genus,,-7.6534723,"110.422149,17",WGS 84,ID,38,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST002,UGM-2014EH-AN027-ST002-TN005,Human observation,2014-02,Animal,Pheidole sp.,Genus,,-7.6534723,"110.422149,17",WGS 84,ID,56,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST002,UGM-2014EH-AN027-ST002-TN006,Human observation,2014-02,Animal,Cardiocondyla sp.,Genus,,-7.6534723,"110.422149,17",WGS 84,ID,44,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST002,UGM-2014EH-AN027-ST002-TN007,Human observation,2014-02,Animal,Anoplolepis gracillipes,Spesies,,-7.6534723,"110.422149,17",WGS 84,ID,72,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST002,UGM-2014EH-AN027-ST002-TN008,Human observation,2014-02,Animal,Odontoponera denticulata,Spesies,,-7.6534723,"110.422149,17",WGS 84,ID,47,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST002,UGM-2014EH-AN027-ST002-TN009,Human observation,2014-02,Animal,Tetramorium sp.,Genus,,-7.6534723,"110.422149,17",WGS 84,ID,18,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST002,UGM-2014EH-AN027-ST002-TN010,Human observation,2014-02,Animal,Plagiolepis sp.,Genus,,-7.6534723,"110.422149,17",WGS 84,ID,83,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST002,UGM-2014EH-AN027-ST002-TN011,Human observation,2014-02,Animal,Iridomyrmex sp.,Genus,,-7.6534723,"110.422149,17",WGS 84,ID,44,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST002,UGM-2014EH-AN027-ST002-TN012,Human observation,2014-02,Animal,Dolichoderus bituberculatus,Spesies,,-7.6534723,"110.422149,17",WGS 84,ID,30,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST002,UGM-2014EH-AN027-ST002-TN013,Human observation,2014-02,Animal,Henosepilachna,Spesies,,-7.6534723,"110.422149,17",WGS 84,ID,16,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST002,UGM-2014EH-AN027-ST002-TN014,Human observation,2014-02,Animal,Coccinella transversalis,Spesies,,-7.6534723,"110.422149,17",WGS 84,ID,18,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST002,UGM-2014EH-AN027-ST002-TN015,Human observation,2014-02,Animal,Zyras rudis,Spesies,,-7.6534723,"110.422149,17",WGS 84,ID,15,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST002,UGM-2014EH-AN027-ST002-TN016,Human observation,2014-02,Animal,Paederus fuscipes,Spesies,,-7.6534723,"110.422149,17",WGS 84,ID,24,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST002,UGM-2014EH-AN027-ST002-TN017,Human observation,2014-02,Animal,Galerucella luteola,Spesies,,-7.6534723,"110.422149,17",WGS 84,ID,21,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST002,UGM-2014EH-AN027-ST002-TN018,Human observation,2014-02,Animal,Tenebrio sp.,Genus,,-7.6534723,"110.422149,17",WGS 84,ID,11,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST002,UGM-2014EH-AN027-ST002-TN019,Human observation,2014-02,Animal,Cardiophorus pubescens,Spesies,,-7.6534723,"110.422149,17",WGS 84,ID,22,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST002,UGM-2014EH-AN027-ST002-TN020,Human observation,2014-02,Animal,Callosobruchus maculatus,Spesies,,-7.6534723,"110.422149,17",WGS 84,ID,24,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST002,UGM-2014EH-AN027-ST002-TN021,Human observation,2014-02,Animal,Onthophagus similis,Spesies,,-7.6534723,"110.422149,17",WGS 84,ID,11,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST002,UGM-2014EH-AN027-ST002-TN022,Human observation,2014-02,Animal,Urophorus humeralis,Spesies,,-7.6534723,"110.422149,17",WGS 84,ID,34,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST002,UGM-2014EH-AN027-ST002-TN023,Human observation,2014-02,Animal,Epuraea ocularis,Spesies,,-7.6534723,"110.422149,17",WGS 84,ID,24,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST002,UGM-2014EH-AN027-ST002-TN024,Human observation,2014-02,Animal,Carpophilus mutilatus,Spesies,,-7.6534723,"110.422149,17",WGS 84,ID,16,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST002,UGM-2014EH-AN027-ST002-TN025,Human observation,2014-02,Animal,Drosophila melanogaster,Spesies,,-7.6534723,"110.422149,17",WGS 84,ID,42,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST002,UGM-2014EH-AN027-ST002-TN026,Human observation,2014-02,Animal,Forcipomyia sp.,Genus,,-7.6534723,"110.422149,17",WGS 84,ID,22,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST002,UGM-2014EH-AN027-ST002-TN027,Human observation,2014-02,Animal,Megaselia scalaris,Spesies,,-7.6534723,"110.422149,17",WGS 84,ID,31,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST002,UGM-2014EH-AN027-ST002-TN028,Human observation,2014-02,Animal,Macrotermes gilvus,Spesies,,-7.6534723,"110.422149,17",WGS 84,ID,31,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST002,UGM-2014EH-AN027-ST002-TN029,Human observation,2014-02,Animal,Metioche sp.,Genus,,-7.6534723,"110.422149,17",WGS 84,ID,20,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST002,UGM-2014EH-AN027-ST002-TN030,Human observation,2014-02,Animal,Attractomorpha crenulata,Spesies,,-7.6534723,"110.422149,17",WGS 84,ID,20,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST002,UGM-2014EH-AN027-ST002-TN031,Human observation,2014-02,Animal,Patanga japonica,Spesies,,-7.6534723,"110.422149,17",WGS 84,ID,15,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST002,UGM-2014EH-AN027-ST002-TN032,Human observation,2014-02,Animal,Tetrix subulata,Spesies,,-7.6534723,"110.422149,17",WGS 84,ID,17,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST002,UGM-2014EH-AN027-ST002-TN033,Human observation,2014-02,Animal,Aphis gossypii,Spesies,,-7.6534723,"110.422149,17",WGS 84,ID,32,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST002,UGM-2014EH-AN027-ST002-TN034,Human observation,2014-02,Animal,Aphis craccivora,Spesies,,-7.6534723,"110.422149,17",WGS 84,ID,19,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST002,UGM-2014EH-AN027-ST002-TN035,Human observation,2014-02,Animal,Iassus sp.,Genus,,-7.6534723,"110.422149,17",WGS 84,ID,12,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
UGM-2014EH-AN027-ST002,UGM-2014EH-AN027-ST002-TN036,Human observation,2014-02,Animal,Euborellia annulipes,Spesies,,-7.6534723,"110.422149,17",WGS 84,ID,22,,,PRESENT,"Borror et al.,1992; Fayle, 2012 ; Leschen, 2005",
