eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,identificationReferences,remarks
UGM-2017FH-BA009-ST2,UGM-2017FH-BA009-ST2-MA002,HumanObservation,2016-10/2017-02,Animalia,Clithon coronata,species,,-7.8933691,110.0206327,WGS84,ID,13,13,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST2,UGM-2017FH-BA009-ST2-MA003,HumanObservation,2016-10/2017-02,Animalia,Clithon diadema,species,,-7.8933691,110.0206327,WGS84,ID,3,3,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST2,UGM-2017FH-BA009-ST2-MA004,HumanObservation,2016-10/2017-02,Animalia,Clithon faba,species,,-7.8933691,110.0206327,WGS84,ID,1,1,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST2,UGM-2017FH-BA009-ST2-MA005,HumanObservation,2016-10/2017-02,Animalia,Clithon flavovirens,species,,-7.8933691,110.0206327,WGS84,ID,12,12,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST2,UGM-2017FH-BA009-ST2-MA006,HumanObservation,2016-10/2017-02,Animalia,Neritina squamipicta,species,,-7.8933691,110.0206327,WGS84,ID,1,1,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST2,UGM-2017FH-BA009-ST2-MA007,HumanObservation,2016-10/2017-02,Animalia,Septaria porcellana,species,,-7.8933691,110.0206327,WGS84,ID,1,1,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST2,UGM-2017FH-BA009-ST2-MA008,HumanObservation,2016-10/2017-02,Animalia,Faunus ater,species,,-7.8933691,110.0206327,WGS84,ID,472,472,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST2,UGM-2017FH-BA009-ST2-MA009,HumanObservation,2016-10/2017-02,Animalia,Melanoides riquerti,species,,-7.8933691,110.0206327,WGS84,ID,11,11,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST2,UGM-2017FH-BA009-ST2-MA010,HumanObservation,2016-10/2017-02,Animalia,Sulcospira testudina,species,,-7.8933691,110.0206327,WGS84,ID,7,7,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST3,UGM-2017FH-BA009-ST3-MA001,HumanObservation,2016-10/2017-02,Animalia,Clithon corona,species,,-7.8933691,110.0206327,WGS84,ID,3,3,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST3,UGM-2017FH-BA009-ST3-MA002,HumanObservation,2016-10/2017-02,Animalia,Clithon coronata,species,,-7.8933691,110.0206327,WGS84,ID,39,39,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST3,UGM-2017FH-BA009-ST3-MA003,HumanObservation,2016-10/2017-02,Animalia,Clithon diadema,species,,-7.8933691,110.0206327,WGS84,ID,7,7,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST3,UGM-2017FH-BA009-ST3-MA004,HumanObservation,2016-10/2017-02,Animalia,Clithon flavovirens,species,,-7.8933691,110.0206327,WGS84,ID,8,8,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST3,UGM-2017FH-BA009-ST3-MA005,HumanObservation,2016-10/2017-02,Animalia,Neritina squamipicta,species,,-7.8933691,110.0206327,WGS84,ID,3,3,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST3,UGM-2017FH-BA009-ST3-MA006,HumanObservation,2016-10/2017-02,Animalia,Neritodryas dubia,species,,-7.8933691,110.0206327,WGS84,ID,1,1,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST3,UGM-2017FH-BA009-ST3-MA007,HumanObservation,2016-10/2017-02,Animalia,Faunus ater,species,,-7.8933691,110.0206327,WGS84,ID,544,544,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST3,UGM-2017FH-BA009-ST3-MA008,HumanObservation,2016-10/2017-02,Animalia,Melanoides riquerti,species,,-7.8933691,110.0206327,WGS84,ID,11,11,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST3,UGM-2017FH-BA009-ST3-MA009,HumanObservation,2016-10/2017-02,Animalia,Melanoides rustica,species,,-7.8933691,110.0206327,WGS84,ID,1,1,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST4,UGM-2017FH-BA009-ST4-MA001,HumanObservation,2016-10/2017-02,Animalia,Clithon corona,species,,-7.8933691,110.0206327,WGS84,ID,8,8,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST4,UGM-2017FH-BA009-ST4-MA002,HumanObservation,2016-10/2017-02,Animalia,Clithon coronata,species,,-7.8933691,110.0206327,WGS84,ID,1,1,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST4,UGM-2017FH-BA009-ST4-MA003,HumanObservation,2016-10/2017-02,Animalia,Clithon diadema,species,,-7.8933691,110.0206327,WGS84,ID,1,1,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST4,UGM-2017FH-BA009-ST4-MA004,HumanObservation,2016-10/2017-02,Animalia,Clithon flavovirens,species,,-7.8933691,110.0206327,WGS84,ID,10,10,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST4,UGM-2017FH-BA009-ST4-MA005,HumanObservation,2016-10/2017-02,Animalia,Clithon squarrosus,species,,-7.8933691,110.0206327,WGS84,ID,3,3,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST4,UGM-2017FH-BA009-ST4-MA006,HumanObservation,2016-10/2017-02,Animalia,Neritina auriculata,species,,-7.8933691,110.0206327,WGS84,ID,1,1,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST4,UGM-2017FH-BA009-ST4-MA007,HumanObservation,2016-10/2017-02,Animalia,Neritina labiosa,species,,-7.8933691,110.0206327,WGS84,ID,1,1,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST4,UGM-2017FH-BA009-ST4-MA008,HumanObservation,2016-10/2017-02,Animalia,Neritodryas dubia,species,,-7.8933691,110.0206327,WGS84,ID,1,1,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST4,UGM-2017FH-BA009-ST4-MA009,HumanObservation,2016-10/2017-02,Animalia,Faunus ater,species,,-7.8933691,110.0206327,WGS84,ID,324,324,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST4,UGM-2017FH-BA009-ST4-MA010,HumanObservation,2016-10/2017-02,Animalia,Melanoides rustica,species,,-7.8933691,110.0206327,WGS84,ID,2,2,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST5,UGM-2017FH-BA009-ST5-MA001,HumanObservation,2016-10/2017-02,Animalia,Clithon bicolor,species,,-7.8933691,110.0206327,WGS84,ID,2,2,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST5,UGM-2017FH-BA009-ST5-MA002,HumanObservation,2016-10/2017-02,Animalia,Clithon corona,species,,-7.8933691,110.0206327,WGS84,ID,6,6,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST5,UGM-2017FH-BA009-ST5-MA003,HumanObservation,2016-10/2017-02,Animalia,Clithon coronata,species,,-7.8933691,110.0206327,WGS84,ID,10,10,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST5,UGM-2017FH-BA009-ST5-MA004,HumanObservation,2016-10/2017-02,Animalia,Clithon flavovirens,species,,-7.8933691,110.0206327,WGS84,ID,5,5,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST5,UGM-2017FH-BA009-ST5-MA005,HumanObservation,2016-10/2017-02,Animalia,Clithon squarrosus,species,,-7.8933691,110.0206327,WGS84,ID,2,2,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST5,UGM-2017FH-BA009-ST5-MA006,HumanObservation,2016-10/2017-02,Animalia,Neritina turrita,species,,-7.8933691,110.0206327,WGS84,ID,1,1,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST5,UGM-2017FH-BA009-ST5-MA007,HumanObservation,2016-10/2017-02,Animalia,Neritina violacea,species,,-7.8933691,110.0206327,WGS84,ID,2,2,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST5,UGM-2017FH-BA009-ST5-MA008,HumanObservation,2016-10/2017-02,Animalia,Neritina zigzag,species,,-7.8933691,110.0206327,WGS84,ID,2,2,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST5,UGM-2017FH-BA009-ST5-MA009,HumanObservation,2016-10/2017-02,Animalia,Septaria porcellana,species,,-7.8933691,110.0206327,WGS84,ID,1,1,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST5,UGM-2017FH-BA009-ST5-MA010,HumanObservation,2016-10/2017-02,Animalia,Faunus ater,species,,-7.8933691,110.0206327,WGS84,ID,494,494,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST5,UGM-2017FH-BA009-ST5-MA011,HumanObservation,2016-10/2017-02,Animalia,Melanoides rustica,species,,-7.8933691,110.0206327,WGS84,ID,1,1,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST6,UGM-2017FH-BA009-ST6-MA001,HumanObservation,2016-10/2017-02,Animalia,Clithon corona,species,,-7.8933691,110.0206327,WGS84,ID,3,3,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST6,UGM-2017FH-BA009-ST6-MA002,HumanObservation,2016-10/2017-02,Animalia,Clithon coronata,species,,-7.8933691,110.0206327,WGS84,ID,38,38,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST6,UGM-2017FH-BA009-ST6-MA003,HumanObservation,2016-10/2017-02,Animalia,Clithon diadema,species,,-7.8933691,110.0206327,WGS84,ID,5,5,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST6,UGM-2017FH-BA009-ST6-MA004,HumanObservation,2016-10/2017-02,Animalia,Clithon flavovirens,species,,-7.8933691,110.0206327,WGS84,ID,16,16,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST6,UGM-2017FH-BA009-ST6-MA005,HumanObservation,2016-10/2017-02,Animalia,Clithon squarrosus,species,,-7.8933691,110.0206327,WGS84,ID,1,1,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST6,UGM-2017FH-BA009-ST6-MA006,HumanObservation,2016-10/2017-02,Animalia,Neritina dubis,species,,-7.8933691,110.0206327,WGS84,ID,1,1,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST6,UGM-2017FH-BA009-ST6-MA007,HumanObservation,2016-10/2017-02,Animalia,Neritina labiosa,species,,-7.8933691,110.0206327,WGS84,ID,4,4,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST6,UGM-2017FH-BA009-ST6-MA008,HumanObservation,2016-10/2017-02,Animalia,Neritina squamipicta,species,,-7.8933691,110.0206327,WGS84,ID,1,1,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST6,UGM-2017FH-BA009-ST6-MA009,HumanObservation,2016-10/2017-02,Animalia,Neritina turrita,species,,-7.8933691,110.0206327,WGS84,ID,1,1,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST6,UGM-2017FH-BA009-ST6-MA010,HumanObservation,2016-10/2017-02,Animalia,Neritina variegeta,species,,-7.8933691,110.0206327,WGS84,ID,1,1,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST6,UGM-2017FH-BA009-ST6-MA011,HumanObservation,2016-10/2017-02,Animalia,Faunus ater,species,,-7.8933691,110.0206327,WGS84,ID,441,441,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST6,UGM-2017FH-BA009-ST6-MA012,HumanObservation,2016-10/2017-02,Animalia,Melanoides riquerti,species,,-7.8933691,110.0206327,WGS84,ID,8,8,individuals,present,Marwoto et al. (2011),
UGM-2017FH-BA009-ST6,UGM-2017FH-BA009-ST6-MA013,HumanObservation,2016-10/2017-02,Animalia,Melanoides rustica,species,,-7.8933691,110.0206327,WGS84,ID,1,1,individuals,present,Marwoto et al. (2011),
UGM-2017DS-BA010-HUT,UGM-2017DS-BA010-HUT-VE001,HumanObservation,2016-07/08,Animalia,Limnonectes kuhli,species,,-7.1835896,110.3395785,WGS84,ID,101,101,individuals,present,Inger and Stuebing et al. (2005),
UGM-2017DS-BA010-HUT,UGM-2017DS-BA010-HUT-VE002,HumanObservation,2016-07/08,Animalia,Hylarana chalconota,species,,-7.1835896,110.3395785,WGS84,ID,5,5,individuals,present,Inger and Stuebing et al. (2005),
UGM-2017DS-BA010-HUT,UGM-2017DS-BA010-HUT-VE003,HumanObservation,2016-07/08,Animalia,Limnonectes microdiscus,species,,-7.1835896,110.3395785,WGS84,ID,4,4,individuals,present,Inger and Stuebing et al. (2005),
UGM-2017DS-BA010-HUT,UGM-2017DS-BA010-HUT-VE004,HumanObservation,2016-07/08,Animalia,Leptobrachium hasseltii,species,,-7.1835896,110.3395785,WGS84,ID,13,13,individuals,present,Inger and Stuebing et al. (2005),
UGM-2017DS-BA010-HUT,UGM-2017DS-BA010-HUT-VE005,HumanObservation,2016-07/08,Animalia,Bufo asper,species,,-7.1835896,110.3395785,WGS84,ID,15,15,individuals,present,Inger and Stuebing et al. (2005),
UGM-2017DS-BA010-HUT,UGM-2017DS-BA010-HUT-VE006,HumanObservation,2016-07/08,Animalia,Oodorana hosii,species,,-7.1835896,110.3395785,WGS84,ID,3,3,individuals,present,Inger and Stuebing et al. (2005),
UGM-2017DS-BA010-HUT,UGM-2017DS-BA010-HUT-VE007,HumanObservation,2016-07/08,Animalia,Huia masonii,species,,-7.1835896,110.3395785,WGS84,ID,6,6,individuals,present,Inger and Stuebing et al. (2005),
UGM-2017DS-BA010-HUT,UGM-2017DS-BA010-HUT-VE008,HumanObservation,2016-07/08,Animalia,Fejerfarya limnocharis,species,,-7.1835896,110.3395785,WGS84,ID,4,4,individuals,present,Inger and Stuebing et al. (2005),
UGM-2017DS-BA010-TEG,UGM-2017DS-BA010-TEG-VE001,HumanObservation,2016-07/08,Animalia,Limnonectes kuhli,species,,-7.1835896,110.3395785,WGS84,ID,14,14,individuals,present,Inger and Stuebing et al. (2005),
UGM-2017DS-BA010-TEG,UGM-2017DS-BA010-TEG-VE002,HumanObservation,2016-07/08,Animalia,Hylarana chalconota,species,,-7.1835896,110.3395785,WGS84,ID,5,5,individuals,present,Inger and Stuebing et al. (2005),
UGM-2017DS-BA010-TEG,UGM-2017DS-BA010-TEG-VE003,HumanObservation,2016-07/08,Animalia,Fejerfarya limnocharis,species,,-7.1835896,110.3395785,WGS84,ID,4,4,individuals,present,Inger and Stuebing et al. (2005),
UGM-2017DS-BA010-TEG,UGM-2017DS-BA010-TEG-VE004,HumanObservation,2016-07/08,Animalia,Duttaphrynus melanostictus,species,,-7.1835896,110.3395785,WGS84,ID,5,5,individuals,present,Inger and Stuebing et al. (2005),
UGM-2017DS-BA010-SAW,UGM-2017DS-BA010-SAW-VE001,HumanObservation,2016-07/08,Animalia,Fejerfarya limnocharis,species,,-7.1835896,110.3395785,WGS84,ID,16,16,individuals,present,Inger and Stuebing et al. (2005),
UGM-2017DS-BA010-SAW,UGM-2017DS-BA010-SAW-VE002,HumanObservation,2016-07/08,Animalia,Hylarana chalconota,species,,-7.1835896,110.3395785,WGS84,ID,3,3,individuals,present,Inger and Stuebing et al. (2005),
UGM-2017DS-BA010-SAW,UGM-2017DS-BA010-SAW-VE003,HumanObservation,2016-07/08,Animalia,Duttaphrynus melanostictus,species,,-7.1835896,110.3395785,WGS84,ID,5,5,individuals,present,Inger and Stuebing et al. (2005),
UGM-2017DS-BA010-KEB,UGM-2017DS-BA010-KEB-VE001,HumanObservation,2016-07/08,Animalia,Hylarana chalconota,species,,-7.1835896,110.3395785,WGS84,ID,4,4,individuals,present,Inger and Stuebing et al. (2005),
UGM-2017DS-BA010-KEB,UGM-2017DS-BA010-KEB-VE002,HumanObservation,2016-07/08,Animalia,Polypedates leucosyntax,species,,-7.1835896,110.3395785,WGS84,ID,1,1,individuals,present,Inger and Stuebing et al. (2005),
UGM-2017DS-BA010-KEB,UGM-2017DS-BA010-KEB-VE003,HumanObservation,2016-07/08,Animalia,Fejerfarya limnocharis,species,,-7.1835896,110.3395785,WGS84,ID,1,1,individuals,present,Inger and Stuebing et al. (2005),
UGM-2017DS-BA010-SEM,UGM-2017DS-BA010-SEM-VE001,HumanObservation,2016-07/08,Animalia,Oodorana hosii,species,,-7.1835896,110.3395785,WGS84,ID,6,6,individuals,present,Inger and Stuebing et al. (2005),
UGM-2017DS-BA010-SEM,UGM-2017DS-BA010-SEM-VE002,HumanObservation,2016-07/08,Animalia,Fejerfarya limnocharis,species,,-7.1835896,110.3395785,WGS84,ID,15,15,individuals,present,Inger and Stuebing et al. (2005),
UGM-2017DS-BA010-SEM,UGM-2017DS-BA010-SEM-VE003,HumanObservation,2016-07/08,Animalia,Hylarana chalconota,species,,-7.1835896,110.3395785,WGS84,ID,11,11,individuals,present,Inger and Stuebing et al. (2005),
UGM-2017DS-BA010-SEM,UGM-2017DS-BA010-SEM-VE004,HumanObservation,2016-07/08,Animalia,Polypedates leucosyntax,species,,-7.1835896,110.3395785,WGS84,ID,2,2,individuals,present,Inger and Stuebing et al. (2005),
UGM-2017ES-BA011-PHT28,UGM-2017ES-BA011-PHT28-TN001,HumanObservation,2015-08/09,Animalia,Nezara viridula,species,,-7.6592,110.742,WGS84,ID,1,1,individuals,present,Triplehorn & Johnson (2005) | Lilies (2003) | Barrion & Litsinger (1995) | Heinrichs (1994) | Goulet and Huber (1993) | CSIRO Australia (1991a) | CSIRO Australia (1991b) | Wilson and Claridge (1991) | Stehr (1987a) | Stehr (1987b) | Kalshoven (1981) | Chu (1949),
UGM-2017ES-BA011-PHT28,UGM-2017ES-BA011-PHT28-TN002,HumanObservation,2015-08/09,Animalia,Anthicus sp.,genus,,-7.6592,110.742,WGS84,ID,3,3,individuals,present,Triplehorn & Johnson (2005) | Lilies (2003) | Barrion & Litsinger (1995) | Heinrichs (1994) | Goulet and Huber (1993) | CSIRO Australia (1991a) | CSIRO Australia (1991b) | Wilson and Claridge (1991) | Stehr (1987a) | Stehr (1987b) | Kalshoven (1981) | Chu (1949),
UGM-2017ES-BA011-PHT28,UGM-2017ES-BA011-PHT28-TN003,HumanObservation,2015-08/09,Animalia,Cyrtorhinus lividipennis,species,,-7.6592,110.742,WGS84,ID,1,1,individuals,present,Triplehorn & Johnson (2005) | Lilies (2003) | Barrion & Litsinger (1995) | Heinrichs (1994) | Goulet and Huber (1993) | CSIRO Australia (1991a) | CSIRO Australia (1991b) | Wilson and Claridge (1991) | Stehr (1987a) | Stehr (1987b) | Kalshoven (1981) | Chu (1949),
UGM-2017ES-BA011-PHT28,UGM-2017ES-BA011-PHT28-TN004,HumanObservation,2015-08/09,Animalia,Micraspis frenata,species,,-7.6592,110.742,WGS84,ID,18,18,individuals,present,Triplehorn & Johnson (2005) | Lilies (2003) | Barrion & Litsinger (1995) | Heinrichs (1994) | Goulet and Huber (1993) | CSIRO Australia (1991a) | CSIRO Australia (1991b) | Wilson and Claridge (1991) | Stehr (1987a) | Stehr (1987b) | Kalshoven (1981) | Chu (1949),
UGM-2017ES-BA011-PHT28,UGM-2017ES-BA011-PHT28-TN005,HumanObservation,2015-08/09,Animalia,Micraspis sp.,genus,,-7.6592,110.742,WGS84,ID,1,1,individuals,present,Triplehorn & Johnson (2005) | Lilies (2003) | Barrion & Litsinger (1995) | Heinrichs (1994) | Goulet and Huber (1993) | CSIRO Australia (1991a) | CSIRO Australia (1991b) | Wilson and Claridge (1991) | Stehr (1987a) | Stehr (1987b) | Kalshoven (1981) | Chu (1949),
UGM-2017ES-BA011-PHT28,UGM-2017ES-BA011-PHT28-TN006,HumanObservation,2015-08/09,Animalia,Orthetrum sabina,species,,-7.6592,110.742,WGS84,ID,1,1,individuals,present,Triplehorn & Johnson (2005) | Lilies (2003) | Barrion & Litsinger (1995) | Heinrichs (1994) | Goulet and Huber (1993) | CSIRO Australia (1991a) | CSIRO Australia (1991b) | Wilson and Claridge (1991) | Stehr (1987a) | Stehr (1987b) | Kalshoven (1981) | Chu (1949),
UGM-2017ES-BA011-PHT28,UGM-2017ES-BA011-PHT28-TN007,HumanObservation,2015-08/09,Animalia,Paederus fuscipes,species,,-7.6592,110.742,WGS84,ID,22,22,individuals,present,Triplehorn & Johnson (2005) | Lilies (2003) | Barrion & Litsinger (1995) | Heinrichs (1994) | Goulet and Huber (1993) | CSIRO Australia (1991a) | CSIRO Australia (1991b) | Wilson and Claridge (1991) | Stehr (1987a) | Stehr (1987b) | Kalshoven (1981) | Chu (1949),
UGM-2017ES-BA011-PHT28,UGM-2017ES-BA011-PHT28-TN008,HumanObservation,2015-08/09,Animalia,Macroteleia craqfordi,species,,-7.6592,110.742,WGS84,ID,1,1,individuals,present,Triplehorn & Johnson (2005) | Lilies (2003) | Barrion & Litsinger (1995) | Heinrichs (1994) | Goulet and Huber (1993) | CSIRO Australia (1991a) | CSIRO Australia (1991b) | Wilson and Claridge (1991) | Stehr (1987a) | Stehr (1987b) | Kalshoven (1981) | Chu (1949),
UGM-2017ES-BA011-PHT28,UGM-2017ES-BA011-PHT28-TN009,HumanObservation,2015-08/09,Animalia,Oligosita aesopi,species,,-7.6592,110.742,WGS84,ID,3,3,individuals,present,Triplehorn & Johnson (2005) | Lilies (2003) | Barrion & Litsinger (1995) | Heinrichs (1994) | Goulet and Huber (1993) | CSIRO Australia (1991a) | CSIRO Australia (1991b) | Wilson and Claridge (1991) | Stehr (1987a) | Stehr (1987b) | Kalshoven (1981) | Chu (1949),
UGM-2017ES-BA011-PHT28,UGM-2017ES-BA011-PHT28-TN010,HumanObservation,2015-08/09,Animalia,Opius barrioni,species,,-7.6592,110.742,WGS84,ID,1,1,individuals,present,Triplehorn & Johnson (2005) | Lilies (2003) | Barrion & Litsinger (1995) | Heinrichs (1994) | Goulet and Huber (1993) | CSIRO Australia (1991a) | CSIRO Australia (1991b) | Wilson and Claridge (1991) | Stehr (1987a) | Stehr (1987b) | Kalshoven (1981) | Chu (1949),
UGM-2017ES-BA011-PHT28,UGM-2017ES-BA011-PHT28-TN011,HumanObservation,2015-08/09,Animalia,Tetrastichus shoenobii,species,,-7.6592,110.742,WGS84,ID,1,1,individuals,present,Triplehorn & Johnson (2005) | Lilies (2003) | Barrion & Litsinger (1995) | Heinrichs (1994) | Goulet and Huber (1993) | CSIRO Australia (1991a) | CSIRO Australia (1991b) | Wilson and Claridge (1991) | Stehr (1987a) | Stehr (1987b) | Kalshoven (1981) | Chu (1949),
UGM-2017ES-BA011-PHT28,UGM-2017ES-BA011-PHT28-TN012,HumanObservation,2015-08/09,Animalia,Notiphila sp.,genus,,-7.6592,110.742,WGS84,ID,1,1,individuals,present,Triplehorn & Johnson (2005) | Lilies (2003) | Barrion & Litsinger (1995) | Heinrichs (1994) | Goulet and Huber (1993) | CSIRO Australia (1991a) | CSIRO Australia (1991b) | Wilson and Claridge (1991) | Stehr (1987a) | Stehr (1987b) | Kalshoven (1981) | Chu (1949),
UGM-2017ES-BA011-PHT37,UGM-2017ES-BA011-PHT37-TN001,HumanObservation,2015-08/09,Animalia,Dicladispa armigera,species,,-7.6592,110.742,WGS84,ID,1,1,individuals,present,Triplehorn & Johnson (2005) | Lilies (2003) | Barrion & Litsinger (1995) | Heinrichs (1994) | Goulet and Huber (1993) | CSIRO Australia (1991a) | CSIRO Australia (1991b) | Wilson and Claridge (1991) | Stehr (1987a) | Stehr (1987b) | Kalshoven (1981) | Chu (1949),
UGM-2017ES-BA011-PHT37,UGM-2017ES-BA011-PHT37-TN002,HumanObservation,2015-08/09,Animalia,Nezara viridula,species,,-7.6592,110.742,WGS84,ID,1,1,individuals,present,Triplehorn & Johnson (2005) | Lilies (2003) | Barrion & Litsinger (1995) | Heinrichs (1994) | Goulet and Huber (1993) | CSIRO Australia (1991a) | CSIRO Australia (1991b) | Wilson and Claridge (1991) | Stehr (1987a) | Stehr (1987b) | Kalshoven (1981) | Chu (1949),
UGM-2017ES-BA011-PHT37,UGM-2017ES-BA011-PHT37-TN003,HumanObservation,2015-08/09,Animalia,Oxya sp.,genus,,-7.6592,110.742,WGS84,ID,1,1,individuals,present,Triplehorn & Johnson (2005) | Lilies (2003) | Barrion & Litsinger (1995) | Heinrichs (1994) | Goulet and Huber (1993) | CSIRO Australia (1991a) | CSIRO Australia (1991b) | Wilson and Claridge (1991) | Stehr (1987a) | Stehr (1987b) | Kalshoven (1981) | Chu (1949),
