eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,identificationReferences,remarks
UI-2016UH-RL017-LT001,UI-2016UH-RL017-LT001-TN008,HumanObservation,2016-02/04,Animalia,Junonia orithya,Species,,-6.3458333,106.8208333,,ID,,,,,Practical guide to the butterflies of Bogor Botanical Garden. Peggie.2006.,
UI-2016UH-RL017-LT001,UI-2016UH-RL017-LT001-TN009,HumanObservation,2016-02/04,Animalia,Hypolimnas bolina,Species,,-6.3458333,106.8208333,,ID,,,,,Practical guide to the butterflies of Bogor Botanical Garden. Peggie.2006.,
UI-2016UH-RL017-LT001,UI-2016UH-RL017-LT001-TN010,HumanObservation,2016-02/04,Animalia,Ypthima horsfieldii,Species,,-6.3458333,106.8208333,,ID,,,,,Practical guide to the butterflies of Bogor Botanical Garden. Peggie.2006.,
UI-2016UH-RL017-LT001,UI-2016UH-RL017-LT001-TN011,HumanObservation,2016-02/04,Animalia,Junonia almana,Species,,-6.3458333,106.8208333,,ID,,,,,Practical guide to the butterflies of Bogor Botanical Garden. Peggie.2006.,
UI-2016AV-RL018-QS1SP1,UI-2016AV-RL018-QS1SP1-EM001,HumanObservation,2016-05,Plantae,Rhizopora stylosa,Species,,1.05,103.3666667,,ID,2,Individuals,,,,
UI-2016AV-RL018-QS1SP1,UI-2016AV-RL018-QS1SP1-EM002,HumanObservation,2016-05,Plantae,Rhizopora mucronata,Species,,1.05,103.3666667,,ID,2,Individuals,,,,
UI-2016AV-RL018-QS1SP1,UI-2016AV-RL018-QS1SP1-EM003,HumanObservation,2016-05,Plantae,Rhizopora apiculata,Species,,1.05,103.3666667,,ID,3,Individuals,,,,
UI-2016AV-RL018-QS1SP2,UI-2016AV-RL018-QS1SP2-EM001,HumanObservation,2016-05,Plantae,Rhizopora stylosa,Species,,1.05,103.3666667,,ID,3,Individuals,,,,
UI-2016AV-RL018-QS1SP2,UI-2016AV-RL018-QS1SP2-EM002,HumanObservation,2016-05,Plantae,Rhizopora mucronata,Species,,1.05,103.3666667,,ID,4,Individuals,,,,
UI-2016AV-RL018-QS1SP2,UI-2016AV-RL018-QS1SP2-EM003,HumanObservation,2016-05,Plantae,Rhizopora apiculata,Species,,1.05,103.3666667,,ID,5,Individuals,,,,
UI-2016AV-RL018-QS1SP2,UI-2016AV-RL018-QS1SP2-EM004,HumanObservation,2016-05,Plantae,Scyphiphora hydrophyllacea,Species,,1.05,103.3666667,,ID,2,Individuals,,,,
UI-2016AV-RL018-QS1SP3,UI-2016AV-RL018-QS1SP3-EM001,HumanObservation,2016-05,Plantae,Rhizopora stylosa,Species,,1.05,103.3666667,,ID,4,Individuals,,,,
UI-2016AV-RL018-QS1SP3,UI-2016AV-RL018-QS1SP3-EM002,HumanObservation,2016-05,Plantae,Rhizopora mucronata,Species,,1.05,103.3666667,,ID,3,Individuals,,,,
UI-2016AV-RL018-QS1SP3,UI-2016AV-RL018-QS1SP3-EM003,HumanObservation,2016-05,Plantae,Rhizopora apiculata,Species,,1.05,103.3666667,,ID,4,Individuals,,,,
UI-2016AV-RL018-QS1SP3,UI-2016AV-RL018-QS1SP3-EM004,HumanObservation,2016-05,Plantae,Scyphiphora hydrophyllacea,Species,,1.05,103.3666667,,ID,2,Individuals,,,,
UI-2016AV-RL018-QS1SP4,UI-2016AV-RL018-QS1SP4-EM001,HumanObservation,2016-05,Plantae,Rhizopora stylosa,Species,,1.05,103.3666667,,ID,3,Individuals,,,,
UI-2016AV-RL018-QS1SP4,UI-2016AV-RL018-QS1SP4-EM002,HumanObservation,2016-05,Plantae,Rhizopora apiculata,Species,,1.05,103.3666667,,ID,2,Individuals,,,,
UI-2016AV-RL018-QS1SP4,UI-2016AV-RL018-QS1SP4-EM003,HumanObservation,2016-05,Plantae,Lumnitzera racemosa,Species,,1.05,103.3666667,,ID,3,Individuals,,,,
UI-2016AV-RL018-QS1SP4,UI-2016AV-RL018-QS1SP4-EM004,HumanObservation,2016-05,Plantae,Scyphiphora hydrophyllacea,Species,,1.05,103.3666667,,ID,3,Individuals,,,,
UI-2016AV-RL018-QS1SP4,UI-2016AV-RL018-QS1SP4-EM005,HumanObservation,2016-05,Plantae,Bruguiera gymnorrhiza,Species,,1.05,103.3666667,,ID,3,Individuals,,,,
UI-2016AV-RL018-QS1SP5,UI-2016AV-RL018-QS1SP5-EM001,HumanObservation,2016-05,Plantae,Lumnitzera racemosa,Species,,1.05,103.3666667,,ID,1,Individuals,,,,
UI-2016AV-RL018-QS1SP5,UI-2016AV-RL018-QS1SP5-EM002,HumanObservation,2016-05,Plantae,Scyphiphora hydrophyllacea,Species,,1.05,103.3666667,,ID,1,Individuals,,,Smithsonian handbooks: shells 2nd ed. Dance. 2002.,
UI-2016AV-RL018-QS1SP5,UI-2016AV-RL018-QS1SP5-EM003,HumanObservation,2016-05,Plantae,Bruguiera gymnorrhiza,Species,,1.05,103.3666667,,ID,3,Individuals,,,Smithsonian handbooks: shells 2nd ed. Dance. 2002.,
UI-2016AV-RL018-QS1SP6,UI-2016AV-RL018-QS1SP6-EM001,HumanObservation,2016-05,Plantae,Lumnitzera racemosa,Species,,1.05,103.3666667,,ID,1,Individuals,,,Smithsonian handbooks: shells 2nd ed. Dance. 2002.,
UI-2016AV-RL018-QS1SP6,UI-2016AV-RL018-QS1SP6-EM002,HumanObservation,2016-05,Plantae,Bruguiera gymnorrhiza,Species,,1.05,103.3666667,,ID,2,Individuals,,,Smithsonian handbooks: shells 2nd ed. Dance. 2002.,
UI-2016AV-RL018-QS2SP1,UI-2016AV-RL018-QS2SP1-EM001,HumanObservation,2016-05,Plantae,Xylocarpus granatum,Species,,1.05,103.3666667,,ID,7,Individuals,,,Smithsonian handbooks: shells 2nd ed. Dance. 2002.,
UI-2016AV-RL018-QS2SP2,UI-2016AV-RL018-QS2SP2-EM001,HumanObservation,2016-05,Plantae,Xylocarpus granatum,Species,,1.05,103.3666667,,ID,7,Individuals,,,Smithsonian handbooks: shells 2nd ed. Dance. 2002.,
UI-2016AV-RL018-QS2SP2,UI-2016AV-RL018-QS2SP2-EM002,HumanObservation,2016-05,Plantae,Lumnitzera racemosa,Species,,1.05,103.3666667,,ID,2,Individuals,,,Smithsonian handbooks: shells 2nd ed. Dance. 2002.,
UI-2016AV-RL018-QS2SP3,UI-2016AV-RL018-QS2SP3-EM001,HumanObservation,2016-05,Plantae,Xylocarpus granatum,Species,,1.05,103.3666667,,ID,3,Individuals,,,Smithsonian handbooks: shells 2nd ed. Dance. 2002.,
UI-2016AV-RL018-QS2SP3,UI-2016AV-RL018-QS2SP3-EM002,HumanObservation,2016-05,Plantae,Lumnitzera racemosa,Species,,1.05,103.3666667,,ID,2,Individuals,,,Smithsonian handbooks: shells 2nd ed. Dance. 2002.,
UI-2016AV-RL018-QS2SP3,UI-2016AV-RL018-QS2SP3-EM003,HumanObservation,2016-05,Plantae,Scyphiphora hydrophyllacea,Species,,1.05,103.3666667,,ID,3,Individuals,,,Smithsonian handbooks: shells 2nd ed. Dance. 2002.,
UI-2016AV-RL018-QS2SP4,UI-2016AV-RL018-QS2SP4-EM001,HumanObservation,2016-05,Plantae,Lumnitzera racemosa,Species,,1.05,103.3666667,,ID,2,Individuals,,,Smithsonian handbooks: shells 2nd ed. Dance. 2002.,
UI-2016AV-RL018-QS2SP4,UI-2016AV-RL018-QS2SP4-EM002,HumanObservation,2016-05,Plantae,Scyphiphora hydrophyllacea,Species,,1.05,103.3666667,,ID,3,Individuals,,,Smithsonian handbooks: shells 2nd ed. Dance. 2002.,
UI-2016AV-RL018-QS2SP5,UI-2016AV-RL018-QS2SP5-EM001,HumanObservation,2016-05,Plantae,Lumnitzera racemosa,Species,,1.05,103.3666667,,ID,1,Individuals,,,Smithsonian handbooks: shells 2nd ed. Dance. 2002.,
UI-2016AV-RL018-QS2SP5,UI-2016AV-RL018-QS2SP5-EM002,HumanObservation,2016-05,Plantae,Scyphiphora hydrophyllacea,Species,,1.05,103.3666667,,ID,4,Individuals,,,Smithsonian handbooks: shells 2nd ed. Dance. 2002.,
UI-2016AV-RL018-QS2SP6,UI-2016AV-RL018-QS2SP6-EM001,HumanObservation,2016-05,Plantae,Lumnitzera racemosa,Species,,1.05,103.3666667,,ID,2,Individuals,,,Smithsonian handbooks: shells 2nd ed. Dance. 2002.,
UI-2016AV-RL018-QS2SP6,UI-2016AV-RL018-QS2SP6-EM002,HumanObservation,2016-05,Plantae,Bruguiera gymnorrhiza,Species,,1.05,103.3666667,,ID,2,Individuals,,,Smithsonian handbooks: shells 2nd ed. Dance. 2002.,
UI-2016AV-RL018-QS3SP1,UI-2016AV-RL018-QS3SP1-EM001,HumanObservation,2016-05,Plantae,Rhizopora mucronata,Species,,1.05,103.3666667,,ID,2,Individuals,,,Smithsonian handbooks: shells 2nd ed. Dance. 2002.,
UI-2016AV-RL018-QS3SP1,UI-2016AV-RL018-QS3SP1-EM002,HumanObservation,2016-05,Plantae,Sonneratia alba,Species,,1.05,103.3666667,,ID,3,Individuals,,,Smithsonian handbooks: shells 2nd ed. Dance. 2002.,
UI-2016AV-RL018-QS3SP2,UI-2016AV-RL018-QS3SP2-EM001,HumanObservation,2016-05,Plantae,Rhizopora stylosa,Species,,1.05,103.3666667,,ID,2,Individuals,,,Smithsonian handbooks: shells 2nd ed. Dance. 2002.,
UI-2016AV-RL018-QS3SP2,UI-2016AV-RL018-QS3SP2-EM002,HumanObservation,2016-05,Plantae,Rhizopora mucronata,Species,,1.05,103.3666667,,ID,2,Individuals,,,Smithsonian handbooks: shells 2nd ed. Dance. 2002.,
UI-2016AV-RL018-QS3SP2,UI-2016AV-RL018-QS3SP2-EM003,HumanObservation,2016-05,Plantae,Rhizopora apiculata,Species,,1.05,103.3666667,,ID,5,Individuals,,,Smithsonian handbooks: shells 2nd ed. Dance. 2002.,
UI-2016AV-RL018-QS3SP2,UI-2016AV-RL018-QS3SP2-EM004,HumanObservation,2016-05,Plantae,Lumnitzera racemosa,Species,,1.05,103.3666667,,ID,2,Individuals,,,,
UI-2016AV-RL018-QS3SP2,UI-2016AV-RL018-QS3SP2-EM005,HumanObservation,2016-05,Plantae,Scyphiphora hydrophyllacea,Species,,1.05,103.3666667,,ID,2,Individuals,,,,
UI-2016AV-RL018-QS3SP3,UI-2016AV-RL018-QS3SP3-EM001,HumanObservation,2016-05,Plantae,Rhizopora stylosa,Species,,1.05,103.3666667,,ID,3,Individuals,,,,
UI-2016AV-RL018-QS3SP3,UI-2016AV-RL018-QS3SP3-EM002,HumanObservation,2016-05,Plantae,Rhizopora mucronata,Species,,1.05,103.3666667,,ID,4,Individuals,,,,
UI-2016AV-RL018-QS3SP3,UI-2016AV-RL018-QS3SP3-EM003,HumanObservation,2016-05,Plantae,Rhizopora apiculata,Species,,1.05,103.3666667,,ID,5,Individuals,,,,
UI-2016AV-RL018-QS3SP3,UI-2016AV-RL018-QS3SP3-EM004,HumanObservation,2016-05,Plantae,Lumnitzera racemosa,Species,,1.05,103.3666667,,ID,3,Individuals,,,,
UI-2016AV-RL018-QS3SP3,UI-2016AV-RL018-QS3SP3-EM005,HumanObservation,2016-05,Plantae,Scyphiphora hydrophyllacea,Species,,1.05,103.3666667,,ID,2,Individuals,,,,
UI-2016AV-RL018-QS3SP4,UI-2016AV-RL018-QS3SP4-EM001,HumanObservation,2016-05,Plantae,Rhizopora stylosa,Species,,1.05,103.3666667,,ID,4,Individuals,,,,
UI-2016AV-RL018-QS3SP4,UI-2016AV-RL018-QS3SP4-EM002,HumanObservation,2016-05,Plantae,Rhizopora mucronata,Species,,1.05,103.3666667,,ID,4,Individuals,,,,
UI-2016AV-RL018-QS3SP4,UI-2016AV-RL018-QS3SP4-EM003,HumanObservation,2016-05,Plantae,Lumnitzera racemosa,Species,,1.05,103.3666667,,ID,3,Individuals,,,,
UI-2016AV-RL018-QS3SP4,UI-2016AV-RL018-QS3SP4-EM004,HumanObservation,2016-05,Plantae,Bruguiera gymnorrhiza,Species,,1.05,103.3666667,,ID,1,Individuals,,,,
UI-2016AV-RL018-QS3SP5,UI-2016AV-RL018-QS3SP5-EM001,HumanObservation,2016-05,Plantae,Lumnitzera racemosa,Species,,1.05,103.3666667,,ID,4,Individuals,,,,
UI-2016AV-RL018-QS3SP5,UI-2016AV-RL018-QS3SP5-EM002,HumanObservation,2016-05,Plantae,Bruguiera gymnorrhiza,Species,,1.05,103.3666667,,ID,3,Individuals,,,,
UI-2016AV-RL018-QS3SP6,UI-2016AV-RL018-QS3SP6-EM001,HumanObservation,2016-05,Plantae,Lumnitzera racemosa,Species,,1.05,103.3666667,,ID,2,Individuals,,,,
UI-2016AV-RL018-QS3SP6,UI-2016AV-RL018-QS3SP6-EM002,HumanObservation,2016-05,Plantae,Bruguiera gymnorrhiza,Species,,1.05,103.3666667,,ID,2,Individuals,,,,
UI-2016AV-RL018-PRS1SP1,UI-2016AV-RL018-PRS1SP1-MA001,HumanObservation,2016-05,Animalia,Littorina scabra,Species,,1.05,103.3666667,,ID,2,Individuals,,,,
UI-2016AV-RL018-PRS1SP1,UI-2016AV-RL018-PRS1SP1-MA002,HumanObservation,2016-05,Animalia,Turritella terebra,Species,,1.05,103.3666667,,ID,2,Individuals,,,,
UI-2016AV-RL018-PRS1SP1,UI-2016AV-RL018-PRS1SP1-MA003,HumanObservation,2016-05,Animalia,Littorina melanostoma,Species,,1.05,103.3666667,,ID,2,Individuals,,,,
UI-2016AV-RL018-PRS1SP2,UI-2016AV-RL018-PRS1SP2-MA001,HumanObservation,2016-05,Animalia,Nerita undata,Species,,1.05,103.3666667,,ID,4,Individuals,,,,
UI-2016AV-RL018-PRS1SP2,UI-2016AV-RL018-PRS1SP2-MA002,HumanObservation,2016-05,Animalia,Littorina scabra,Species,,1.05,103.3666667,,ID,2,Individuals,,,,
UI-2016AV-RL018-PRS1SP2,UI-2016AV-RL018-PRS1SP2-MA003,HumanObservation,2016-05,Animalia,Nerita balteata,Species,,1.05,103.3666667,,ID,1,Individuals,,,,
UI-2016AV-RL018-PRS1SP2,UI-2016AV-RL018-PRS1SP2-MA004,HumanObservation,2016-05,Animalia,Turritella terebra,Species,,1.05,103.3666667,,ID,2,Individuals,,,,
UI-2016AV-RL018-PRS1SP2,UI-2016AV-RL018-PRS1SP2-MA005,HumanObservation,2016-05,Animalia,Littorina melanostoma,Species,,1.05,103.3666667,,ID,3,Individuals,,,,
UI-2016AV-RL018-PRS1SP3,UI-2016AV-RL018-PRS1SP3-MA001,HumanObservation,2016-05,Animalia,Terebralia sulcata,Species,,1.05,103.3666667,,ID,2,Individuals,,,,
UI-2016AV-RL018-PRS1SP3,UI-2016AV-RL018-PRS1SP3-MA002,HumanObservation,2016-05,Animalia,Telescopium telescopium,Species,,1.05,103.3666667,,ID,1,Individuals,,,,
UI-2016AV-RL018-PRS1SP3,UI-2016AV-RL018-PRS1SP3-MA003,HumanObservation,2016-05,Animalia,Nerita undata,Species,,1.05,103.3666667,,ID,2,Individuals,,,,
UI-2016AV-RL018-PRS1SP3,UI-2016AV-RL018-PRS1SP3-MA004,HumanObservation,2016-05,Animalia,Littorina scabra,Species,,1.05,103.3666667,,ID,4,Individuals,,,,
UI-2016AV-RL018-PRS1SP3,UI-2016AV-RL018-PRS1SP3-MA005,HumanObservation,2016-05,Animalia,Chicoreus capucinus,Species,,1.05,103.3666667,,ID,5,Individuals,,,,
UI-2016AV-RL018-PRS1SP3,UI-2016AV-RL018-PRS1SP3-MA006,HumanObservation,2016-05,Animalia,Nerita balteata,Species,,1.05,103.3666667,,ID,4,Individuals,,,,
UI-2016AV-RL018-PRS1SP3,UI-2016AV-RL018-PRS1SP3-MA007,HumanObservation,2016-05,Animalia,Littorina melanostoma,Species,,1.05,103.3666667,,ID,2,Individuals,,,,
UI-2016AV-RL018-PRS1SP4,UI-2016AV-RL018-PRS1SP4-MA001,HumanObservation,2016-05,Animalia,Terebralia sulcata,Species,,1.05,103.3666667,,ID,2,Individuals,,,,
UI-2016AV-RL018-PRS1SP4,UI-2016AV-RL018-PRS1SP4-MA002,HumanObservation,2016-05,Animalia,Telescopium telescopium,Species,,1.05,103.3666667,,ID,2,Individuals,,,,
UI-2016AV-RL018-PRS1SP4,UI-2016AV-RL018-PRS1SP4-MA003,HumanObservation,2016-05,Animalia,Littorina scabra,Species,,1.05,103.3666667,,ID,2,Individuals,,,,
UI-2016AV-RL018-PRS1SP4,UI-2016AV-RL018-PRS1SP4-MA004,HumanObservation,2016-05,Animalia,Chicoreus capucinus,Species,,1.05,103.3666667,,ID,4,Individuals,,,,
UI-2016AV-RL018-PRS1SP4,UI-2016AV-RL018-PRS1SP4-MA005,HumanObservation,2016-05,Animalia,Nerita balteata,Species,,1.05,103.3666667,,ID,3,Individuals,,,,
UI-2016AV-RL018-PRS1SP5,UI-2016AV-RL018-PRS1SP5-MA001,HumanObservation,2016-05,Animalia,Terebralia sulcata,Species,,1.05,103.3666667,,ID,1,Individuals,,,,
UI-2016AV-RL018-PRS1SP5,UI-2016AV-RL018-PRS1SP5-MA002,HumanObservation,2016-05,Animalia,Telescopium telescopium,Species,,1.05,103.3666667,,ID,2,Individuals,,,,
UI-2016AV-RL018-PRS1SP5,UI-2016AV-RL018-PRS1SP5-MA003,HumanObservation,2016-05,Animalia,Chicoreus capucinus,Species,,1.05,103.3666667,,ID,2,Individuals,,,,
UI-2016AV-RL018-PRS1SP6,UI-2016AV-RL018-PRS1SP6-MA001,HumanObservation,2016-05,Animalia,Telescopium telescopium,Species,,1.05,103.3666667,,ID,1,Individuals,,,,
UI-2016AV-RL018-PRS2SP1,UI-2016AV-RL018-PRS2SP1-MA001,HumanObservation,2016-05,Animalia,Terebralia sulcata,Species,,1.05,103.3666667,,ID,2,Individuals,,,,
UI-2016AV-RL018-PRS2SP1,UI-2016AV-RL018-PRS2SP1-MA002,HumanObservation,2016-05,Animalia,Telescopium telescopium,Species,,1.05,103.3666667,,ID,1,Individuals,,,,
UI-2016AV-RL018-PRS2SP1,UI-2016AV-RL018-PRS2SP1-MA003,HumanObservation,2016-05,Animalia,Nerita undata,Species,,1.05,103.3666667,,ID,2,Individuals,,,,
UI-2016AV-RL018-PRS2SP1,UI-2016AV-RL018-PRS2SP1-MA004,HumanObservation,2016-05,Animalia,Chicoreus capucinus,Species,,1.05,103.3666667,,ID,2,Individuals,,,,
UI-2016AV-RL018-PRS2SP2,UI-2016AV-RL018-PRS2SP2-MA001,HumanObservation,2016-05,Animalia,Terebralia sulcata,Species,,1.05,103.3666667,,ID,3,Individuals,,,,
UI-2016AV-RL018-PRS2SP2,UI-2016AV-RL018-PRS2SP2-MA002,HumanObservation,2016-05,Animalia,Telescopium telescopium,Species,,1.05,103.3666667,,ID,2,Individuals,,,,
UI-2016AV-RL018-PRS2SP2,UI-2016AV-RL018-PRS2SP2-MA003,HumanObservation,2016-05,Animalia,Nerita undata,Species,,1.05,103.3666667,,ID,3,Individuals,,,,
UI-2016AV-RL018-PRS2SP2,UI-2016AV-RL018-PRS2SP2-MA004,HumanObservation,2016-05,Animalia,Nerita balteata,Species,,1.05,103.3666667,,ID,2,Individuals,,,,
UI-2016AV-RL018-PRS2SP3,UI-2016AV-RL018-PRS2SP3-MA001,HumanObservation,2016-05,Animalia,Terebralia sulcata,Species,,1.05,103.3666667,,ID,2,Individuals,,,,
UI-2016AV-RL018-PRS2SP3,UI-2016AV-RL018-PRS2SP3-MA002,HumanObservation,2016-05,Animalia,Telescopium telescopium,Species,,1.05,103.3666667,,ID,3,Individuals,,,,
UI-2016AV-RL018-PRS2SP3,UI-2016AV-RL018-PRS2SP3-MA003,HumanObservation,2016-05,Animalia,Nerita undata,Species,,1.05,103.3666667,,ID,2,Individuals,,,,
UI-2016AV-RL018-PRS2SP3,UI-2016AV-RL018-PRS2SP3-MA004,HumanObservation,2016-05,Animalia,Chicoreus capucinus,Species,,1.05,103.3666667,,ID,2,Individuals,,,,
UI-2016AV-RL018-PRS2SP3,UI-2016AV-RL018-PRS2SP3-MA005,HumanObservation,2016-05,Animalia,Nerita balteata,Species,,1.05,103.3666667,,ID,2,Individuals,,,,
UI-2016AV-RL018-PRS2SP4,UI-2016AV-RL018-PRS2SP4-MA001,HumanObservation,2016-05,Animalia,Telescopium telescopium,Species,,1.05,103.3666667,,ID,2,Individuals,,,,
UI-2016AV-RL018-PRS2SP4,UI-2016AV-RL018-PRS2SP4-MA002,HumanObservation,2016-05,Animalia,Chicoreus capucinus,Species,,1.05,103.3666667,,ID,2,Individuals,,,,
UI-2016AV-RL018-PRS2SP4,UI-2016AV-RL018-PRS2SP4-MA003,HumanObservation,2016-05,Animalia,Nerita balteata,Species,,1.05,103.3666667,,ID,2,Individuals,,,,
UI-2016AV-RL018-PRS2SP5,UI-2016AV-RL018-PRS2SP5-MA001,HumanObservation,2016-05,Animalia,Terebralia sulcata,Species,,1.05,103.3666667,,ID,1,Individuals,,,,
UI-2016AV-RL018-PRS2SP5,UI-2016AV-RL018-PRS2SP5-MA002,HumanObservation,2016-05,Animalia,Telescopium telescopium,Species,,1.05,103.3666667,,ID,1,Individuals,,,,
UI-2016AV-RL018-PRS2SP6,UI-2016AV-RL018-PRS2SP6-MA001,HumanObservation,2016-05,Animalia,Telescopium telescopium,Species,,1.05,103.3666667,,ID,1,Individuals,,,,
UI-2016AV-RL018-PRS3SP1,UI-2016AV-RL018-PRS3SP1-MA001,HumanObservation,2016-05,Animalia,Littorina scabra,Species,,1.05,103.3666667,,ID,2,Individuals,,,,
UI-2016AV-RL018-PRS3SP1,UI-2016AV-RL018-PRS3SP1-MA002,HumanObservation,2016-05,Animalia,Turritella terebra,Species,,1.05,103.3666667,,ID,2,Individuals,,,,
UI-2016AV-RL018-PRS3SP1,UI-2016AV-RL018-PRS3SP1-MA003,HumanObservation,2016-05,Animalia,Littorina melanostoma,Species,,1.05,103.3666667,,ID,2,Individuals,,,,
UI-2016AV-RL018-PRS3SP2,UI-2016AV-RL018-PRS3SP2-MA001,HumanObservation,2016-05,Animalia,Nerita undata,Species,,1.05,103.3666667,,ID,3,Individuals,,,,
UI-2016AV-RL018-PRS3SP2,UI-2016AV-RL018-PRS3SP2-MA002,HumanObservation,2016-05,Animalia,Littorina scabra,Species,,1.05,103.3666667,,ID,3,Individuals,,,,
UI-2016AV-RL018-PRS3SP2,UI-2016AV-RL018-PRS3SP2-MA003,HumanObservation,2016-05,Animalia,Turritella terebra,Species,,1.05,103.3666667,,ID,3,Individuals,,,,
UI-2016AV-RL018-PRS3SP2,UI-2016AV-RL018-PRS3SP2-MA004,HumanObservation,2016-05,Animalia,Littorina melanostoma,Species,,1.05,103.3666667,,ID,2,Individuals,,,,
UI-2016AV-RL018-PRS3SP3,UI-2016AV-RL018-PRS3SP3-MA001,HumanObservation,2016-05,Animalia,Telescopium telescopium,Species,,1.05,103.3666667,,ID,4,Individuals,,,,
UI-2016AV-RL018-PRS3SP3,UI-2016AV-RL018-PRS3SP3-MA002,HumanObservation,2016-05,Animalia,Nerita undata,Species,,1.05,103.3666667,,ID,4,Individuals,,,,
UI-2016AV-RL018-PRS3SP3,UI-2016AV-RL018-PRS3SP3-MA003,HumanObservation,2016-05,Animalia,Littorina scabra,Species,,1.05,103.3666667,,ID,5,Individuals,,,,
UI-2016AV-RL018-PRS3SP3,UI-2016AV-RL018-PRS3SP3-MA004,HumanObservation,2016-05,Animalia,Chicoreus capucinus,Species,,1.05,103.3666667,,ID,2,Individuals,,,,
UI-2016AV-RL018-PRS3SP3,UI-2016AV-RL018-PRS3SP3-MA005,HumanObservation,2016-05,Animalia,Nerita balteata,Species,,1.05,103.3666667,,ID,2,Individuals,,,,
UI-2016AV-RL018-PRS3SP3,UI-2016AV-RL018-PRS3SP3-MA006,HumanObservation,2016-05,Animalia,Littorina melanostoma,Species,,1.05,103.3666667,,ID,3,Individuals,,,,
UI-2016AV-RL018-PRS3SP4,UI-2016AV-RL018-PRS3SP4-MA001,HumanObservation,2016-05,Animalia,Terebralia sulcata,Species,,1.05,103.3666667,,ID,3,Individuals,,,,
UI-2016AV-RL018-PRS3SP4,UI-2016AV-RL018-PRS3SP4-MA002,HumanObservation,2016-05,Animalia,Telescopium telescopium,Species,,1.05,103.3666667,,ID,3,Individuals,,,,
UI-2016AV-RL018-PRS3SP4,UI-2016AV-RL018-PRS3SP4-MA003,HumanObservation,2016-05,Animalia,Littorina scabra,Species,,1.05,103.3666667,,ID,3,Individuals,,,,
UI-2016AV-RL018-PRS3SP4,UI-2016AV-RL018-PRS3SP4-MA004,HumanObservation,2016-05,Animalia,Chicoreus capucinus,Species,,1.05,103.3666667,,ID,4,Individuals,,,,
UI-2016AV-RL018-PRS3SP5,UI-2016AV-RL018-PRS3SP5-MA001,HumanObservation,2016-05,Animalia,Terebralia sulcata,Species,,1.05,103.3666667,,ID,2,Individuals,,,,
